#--- Experiment --------------------------------------------------------------------------
#TPC(2)-32-Porites
#
#--- System ------------------------------------------------------------------------------
#Data from PyroScience Workbench V1.5.4.2482   www.pyroscience.com
#CSMS-150369
#--- Instrument --------------------------------------------------------------------------
#Device: FireSting-O2_B [B] FSO2-C4 SN:22160068 UiD:2411E508596FD584 Firmware:4.11 Build:001
#--- Channel -----------------------------------------------------------------------------
#Channel [B Ch.3] - Oxygen Sensor - XA7-533-212 
#--- Settings & Calibration --------------------------------------------------------------
#Settings:	Duration	Intensity	Amp	Frequency (Hz)	Crc Enable	Write Lock	Autom. Flash Duration	Autom. Amp Level	Broadcast Interval (ms)	Broadcast Enabled Sensors	Broadcast Options	Analyte	Fiber Type	Fiber Length (mm)	Radio Temp	Temperature (°C)	Opt. Temp. Chan.	Radio Pressure	Pressure (mbar)	Salinity (g/l)
#	16 ms	10% (A)	10M (400x)	4000	FALSE	FALSE	TRUE	TRUE	0	47	0	oxygen	1 mm	2000	External Temperature Sensor	20.000000	1	Internal Pressure Sensor	1013.000000	33.000000
#Calibration:	lastCal1	lastCal2	dphi 100% (°)	dphi 0% (°)	f	m	F(Hz)	tt(%/K)	kt(%/K)	Background Amplitude (mV)	Background dphi (°)	mt(1/K)	Tofs(K)	Ksv (1/mbar)	Method	Air Pressure (mbar)	Temperature (°C)	Humidity (%RH)	Temperature (°C) at 0%	Partial Volume of Oxygen (%O2)
#	15/02/2026	15/02/2026	22.422	53.148	0.804000	0.096000	4000	-0.082000	0.969000	0.900000	0.000000	-0.000006	0.000000	0.000000	fixed f	1012.056	24.063	49.404	24.219	20.950000
#--- Temperature Compensation Channel ----------------------------------------------------
#Compensation Channel [B T1] - PT100 Temperature Sensor - Calibration offset = 0.00°C
#Settings: n/a
#Calibration: n/a
#--- Pressure Compensation Channel -------------------------------------------------------
#Compensation Channel [B P1] - Internal Pressure Sensor
#Settings: n/a
#Calibration: n/a
#--- Measurement Data --------------------------------------------------------------------
Date [B Ch.3 Main]	Time [B Ch.3 Main]	 dt (s) [B Ch.3 Main]	Oxygen (µmol/L) [B Ch.3 Main]	dphi (°) [B Ch.3 Main]	Signal Intensity (mV) [B Ch.3 Main]	Ambient Light (mV) [B Ch.3 Main]	Status [B Ch.3 Main]	Date [B Ch.3 CompT]	Time [B Ch.3 CompT]	 dt (s) [B Ch.3 CompT]	Sample Temp. (°C) [B Ch.3 CompT]	Status [B Ch.3 CompT]	Date [B Ch.3 CompP]	Time [B Ch.3 CompP]	 dt (s) [B Ch.3 CompP]	Pressure (mbar) [B Ch.3 CompP]	Status [B Ch.3 CompP]
16-02-2026	12:43:22.465	37.377	138.271	25.567	497	0	OK	16-02-2026	12:43:22.465	37.377	31.681	OK	16-02-2026	12:43:22.465	37.377	1010	OK
16-02-2026	12:43:23.469	38.381	138.224	25.572	497	0	OK	16-02-2026	12:43:23.469	38.381	31.677	OK	16-02-2026	12:43:23.469	38.381	1010	OK
16-02-2026	12:43:24.468	39.379	138.285	25.568	497	1	OK	16-02-2026	12:43:24.468	39.379	31.673	OK	16-02-2026	12:43:24.468	39.379	1010	OK
16-02-2026	12:43:25.519	40.431	138.352	25.564	497	0	OK	16-02-2026	12:43:25.519	40.431	31.667	OK	16-02-2026	12:43:25.519	40.431	1010	OK
16-02-2026	12:43:26.469	41.381	138.362	25.564	497	1	OK	16-02-2026	12:43:26.469	41.381	31.664	OK	16-02-2026	12:43:26.469	41.381	1010	OK
16-02-2026	12:43:27.467	42.379	138.347	25.566	497	0	OK	16-02-2026	12:43:27.467	42.379	31.661	OK	16-02-2026	12:43:27.467	42.379	1010	OK
16-02-2026	12:43:28.468	43.380	138.311	25.569	497	0	OK	16-02-2026	12:43:28.468	43.380	31.661	OK	16-02-2026	12:43:28.468	43.380	1010	OK
16-02-2026	12:43:29.467	44.378	138.344	25.566	497	0	OK	16-02-2026	12:43:29.467	44.378	31.662	OK	16-02-2026	12:43:29.467	44.378	1010	OK
16-02-2026	12:43:30.467	45.378	138.293	25.570	497	1	OK	16-02-2026	12:43:30.467	45.378	31.663	OK	16-02-2026	12:43:30.467	45.378	1010	OK
16-02-2026	12:43:31.468	46.380	138.302	25.569	497	0	OK	16-02-2026	12:43:31.468	46.380	31.664	OK	16-02-2026	12:43:31.468	46.380	1010	OK
16-02-2026	12:43:32.469	47.380	138.389	25.562	497	1	OK	16-02-2026	12:43:32.469	47.380	31.663	OK	16-02-2026	12:43:32.469	47.380	1010	OK
16-02-2026	12:43:33.469	48.380	138.310	25.568	497	1	OK	16-02-2026	12:43:33.469	48.380	31.665	OK	16-02-2026	12:43:33.469	48.380	1010	OK
16-02-2026	12:43:34.469	49.380	138.408	25.559	497	1	OK	16-02-2026	12:43:34.469	49.380	31.668	OK	16-02-2026	12:43:34.469	49.380	1010	OK
16-02-2026	12:43:35.469	50.380	138.333	25.565	497	1	OK	16-02-2026	12:43:35.469	50.380	31.669	OK	16-02-2026	12:43:35.469	50.380	1010	OK
16-02-2026	12:43:36.470	51.381	138.426	25.557	497	0	OK	16-02-2026	12:43:36.470	51.381	31.670	OK	16-02-2026	12:43:36.470	51.381	1010	OK
16-02-2026	12:43:37.469	52.380	138.381	25.561	497	0	OK	16-02-2026	12:43:37.469	52.380	31.669	OK	16-02-2026	12:43:37.469	52.380	1010	OK
16-02-2026	12:43:38.471	53.382	138.366	25.562	497	0	OK	16-02-2026	12:43:38.471	53.382	31.670	OK	16-02-2026	12:43:38.471	53.382	1010	OK
16-02-2026	12:43:39.470	54.382	138.313	25.567	497	0	OK	16-02-2026	12:43:39.470	54.382	31.668	OK	16-02-2026	12:43:39.470	54.382	1010	OK
16-02-2026	12:43:40.470	55.381	138.340	25.565	497	0	OK	16-02-2026	12:43:40.470	55.381	31.667	OK	16-02-2026	12:43:40.470	55.381	1010	OK
16-02-2026	12:43:41.470	56.382	138.397	25.561	497	0	OK	16-02-2026	12:43:41.470	56.382	31.664	OK	16-02-2026	12:43:41.470	56.382	1010	OK
16-02-2026	12:43:42.470	57.382	138.350	25.566	497	0	OK	16-02-2026	12:43:42.470	57.382	31.660	OK	16-02-2026	12:43:42.470	57.382	1010	OK
16-02-2026	12:43:43.472	58.383	138.276	25.573	497	0	OK	16-02-2026	12:43:43.472	58.383	31.657	OK	16-02-2026	12:43:43.472	58.383	1010	OK
16-02-2026	12:43:44.471	59.383	138.397	25.564	497	0	OK	16-02-2026	12:43:44.471	59.383	31.653	OK	16-02-2026	12:43:44.471	59.383	1010	OK
16-02-2026	12:43:45.472	60.383	138.367	25.567	498	0	OK	16-02-2026	12:43:45.472	60.383	31.651	OK	16-02-2026	12:43:45.472	60.383	1010	OK
16-02-2026	12:43:46.473	61.384	138.350	25.569	497	0	OK	16-02-2026	12:43:46.473	61.384	31.649	OK	16-02-2026	12:43:46.473	61.384	1010	OK
16-02-2026	12:43:47.484	62.395	138.372	25.568	497	0	OK	16-02-2026	12:43:47.484	62.395	31.646	OK	16-02-2026	12:43:47.484	62.395	1010	OK
16-02-2026	12:43:48.471	63.383	138.357	25.570	497	0	OK	16-02-2026	12:43:48.471	63.383	31.643	OK	16-02-2026	12:43:48.471	63.383	1010	OK
16-02-2026	12:43:49.472	64.383	138.314	25.575	498	0	OK	16-02-2026	12:43:49.472	64.383	31.638	OK	16-02-2026	12:43:49.472	64.383	1010	OK
16-02-2026	12:43:50.473	65.384	138.284	25.578	498	0	OK	16-02-2026	12:43:50.473	65.384	31.636	OK	16-02-2026	12:43:50.473	65.384	1010	OK
16-02-2026	12:43:51.472	66.384	138.326	25.575	497	0	OK	16-02-2026	12:43:51.472	66.384	31.634	OK	16-02-2026	12:43:51.472	66.384	1010	OK
16-02-2026	12:43:52.474	67.385	138.342	25.574	498	0	OK	16-02-2026	12:43:52.474	67.385	31.633	OK	16-02-2026	12:43:52.474	67.385	1010	OK
16-02-2026	12:43:53.474	68.385	138.319	25.577	498	0	OK	16-02-2026	12:43:53.474	68.385	31.629	OK	16-02-2026	12:43:53.474	68.385	1010	OK
16-02-2026	12:43:54.473	69.384	138.277	25.581	498	1	OK	16-02-2026	12:43:54.473	69.384	31.627	OK	16-02-2026	12:43:54.473	69.384	1010	OK
16-02-2026	12:43:55.473	70.384	138.314	25.579	498	0	OK	16-02-2026	12:43:55.473	70.384	31.623	OK	16-02-2026	12:43:55.473	70.384	1010	OK
16-02-2026	12:43:56.476	71.387	138.252	25.585	498	0	OK	16-02-2026	12:43:56.476	71.387	31.620	OK	16-02-2026	12:43:56.476	71.387	1010	OK
16-02-2026	12:43:57.477	72.388	138.267	25.584	498	0	OK	16-02-2026	12:43:57.477	72.388	31.619	OK	16-02-2026	12:43:57.477	72.388	1010	OK
16-02-2026	12:43:58.476	73.387	138.282	25.583	498	0	OK	16-02-2026	12:43:58.476	73.387	31.618	OK	16-02-2026	12:43:58.476	73.387	1010	OK
16-02-2026	12:43:59.476	74.387	138.271	25.585	498	1	OK	16-02-2026	12:43:59.476	74.387	31.614	OK	16-02-2026	12:43:59.476	74.387	1010	OK
16-02-2026	12:44:00.476	75.388	138.245	25.588	498	1	OK	16-02-2026	12:44:00.476	75.388	31.611	OK	16-02-2026	12:44:00.476	75.388	1010	OK
16-02-2026	12:44:01.487	76.398	138.326	25.582	498	0	OK	16-02-2026	12:44:01.487	76.398	31.608	OK	16-02-2026	12:44:01.487	76.398	1010	OK
16-02-2026	12:44:02.477	77.388	138.309	25.584	498	0	OK	16-02-2026	12:44:02.477	77.388	31.606	OK	16-02-2026	12:44:02.477	77.388	1010	OK
16-02-2026	12:44:03.475	78.387	138.358	25.581	498	0	OK	16-02-2026	12:44:03.475	78.387	31.602	OK	16-02-2026	12:44:03.475	78.387	1010	OK
16-02-2026	12:44:04.476	79.387	138.327	25.583	498	0	OK	16-02-2026	12:44:04.476	79.387	31.604	OK	16-02-2026	12:44:04.476	79.387	1010	OK
16-02-2026	12:44:05.476	80.387	138.358	25.581	498	0	OK	16-02-2026	12:44:05.476	80.387	31.602	OK	16-02-2026	12:44:05.476	80.387	1010	OK
16-02-2026	12:44:06.476	81.387	138.312	25.584	498	0	OK	16-02-2026	12:44:06.476	81.387	31.605	OK	16-02-2026	12:44:06.476	81.387	1010	OK
16-02-2026	12:44:07.476	82.388	138.346	25.582	498	0	OK	16-02-2026	12:44:07.476	82.388	31.602	OK	16-02-2026	12:44:07.476	82.388	1010	OK
16-02-2026	12:44:08.477	83.388	138.334	25.583	498	0	OK	16-02-2026	12:44:08.477	83.388	31.602	OK	16-02-2026	12:44:08.477	83.388	1010	OK
16-02-2026	12:44:09.477	84.389	138.307	25.585	498	0	OK	16-02-2026	12:44:09.477	84.389	31.603	OK	16-02-2026	12:44:09.477	84.389	1010	OK
16-02-2026	12:44:10.477	85.388	138.298	25.586	498	0	OK	16-02-2026	12:44:10.477	85.388	31.602	OK	16-02-2026	12:44:10.477	85.388	1010	OK
16-02-2026	12:44:11.478	86.389	138.370	25.580	498	0	OK	16-02-2026	12:44:11.478	86.389	31.602	OK	16-02-2026	12:44:11.478	86.389	1010	OK
16-02-2026	12:44:12.477	87.388	138.295	25.586	498	0	OK	16-02-2026	12:44:12.477	87.388	31.603	OK	16-02-2026	12:44:12.477	87.388	1010	OK
16-02-2026	12:44:13.476	88.388	138.216	25.592	498	0	OK	16-02-2026	12:44:13.476	88.388	31.605	OK	16-02-2026	12:44:13.476	88.388	1010	OK
16-02-2026	12:44:14.478	89.389	138.237	25.590	498	0	OK	16-02-2026	12:44:14.478	89.389	31.606	OK	16-02-2026	12:44:14.478	89.389	1010	OK
16-02-2026	12:44:15.478	90.390	138.288	25.586	498	0	OK	16-02-2026	12:44:15.478	90.390	31.605	OK	16-02-2026	12:44:15.478	90.390	1010	OK
16-02-2026	12:44:16.478	91.389	138.295	25.586	498	0	OK	16-02-2026	12:44:16.478	91.389	31.603	OK	16-02-2026	12:44:16.478	91.389	1010	OK
16-02-2026	12:44:17.478	92.389	138.187	25.595	498	0	OK	16-02-2026	12:44:17.478	92.389	31.603	OK	16-02-2026	12:44:17.478	92.389	1010	OK
16-02-2026	12:44:18.477	93.388	138.330	25.583	498	0	OK	16-02-2026	12:44:18.477	93.388	31.603	OK	16-02-2026	12:44:18.477	93.388	1010	OK
16-02-2026	12:44:19.478	94.389	138.289	25.587	498	0	OK	16-02-2026	12:44:19.478	94.389	31.601	OK	16-02-2026	12:44:19.478	94.389	1010	OK
16-02-2026	12:44:20.478	95.390	138.212	25.594	498	0	OK	16-02-2026	12:44:20.478	95.390	31.599	OK	16-02-2026	12:44:20.478	95.390	1010	OK
16-02-2026	12:44:21.478	96.389	138.326	25.585	498	0	OK	16-02-2026	12:44:21.478	96.389	31.597	OK	16-02-2026	12:44:21.478	96.389	1010	OK
16-02-2026	12:44:22.478	97.389	138.273	25.590	498	0	OK	16-02-2026	12:44:22.478	97.389	31.595	OK	16-02-2026	12:44:22.478	97.389	1010	OK
16-02-2026	12:44:23.478	98.389	138.329	25.585	497	0	OK	16-02-2026	12:44:23.478	98.389	31.596	OK	16-02-2026	12:44:23.478	98.389	1010	OK
16-02-2026	12:44:24.479	99.390	138.386	25.580	498	0	OK	16-02-2026	12:44:24.479	99.390	31.597	OK	16-02-2026	12:44:24.479	99.390	1010	OK
16-02-2026	12:44:25.480	100.391	138.350	25.583	498	0	OK	16-02-2026	12:44:25.480	100.391	31.597	OK	16-02-2026	12:44:25.480	100.391	1010	OK
16-02-2026	12:44:26.480	101.391	138.455	25.575	498	0	OK	16-02-2026	12:44:26.480	101.391	31.594	OK	16-02-2026	12:44:26.480	101.391	1010	OK
16-02-2026	12:44:27.479	102.391	138.321	25.587	498	0	OK	16-02-2026	12:44:27.479	102.391	31.591	OK	16-02-2026	12:44:27.479	102.391	1010	OK
16-02-2026	12:44:28.480	103.391	138.268	25.592	498	0	OK	16-02-2026	12:44:28.480	103.391	31.589	OK	16-02-2026	12:44:28.480	103.391	1010	OK
16-02-2026	12:44:29.483	104.394	138.439	25.578	497	0	OK	16-02-2026	12:44:29.483	104.394	31.588	OK	16-02-2026	12:44:29.483	104.394	1010	OK
16-02-2026	12:44:30.481	105.392	138.304	25.589	497	0	OK	16-02-2026	12:44:30.481	105.392	31.589	OK	16-02-2026	12:44:30.481	105.392	1010	OK
16-02-2026	12:44:31.480	106.392	138.280	25.591	498	0	OK	16-02-2026	12:44:31.480	106.392	31.589	OK	16-02-2026	12:44:31.480	106.392	1010	OK
16-02-2026	12:44:32.481	107.392	138.349	25.586	498	0	OK	16-02-2026	12:44:32.481	107.392	31.586	OK	16-02-2026	12:44:32.481	107.392	1010	OK
16-02-2026	12:44:33.485	108.396	138.289	25.591	498	0	OK	16-02-2026	12:44:33.485	108.396	31.586	OK	16-02-2026	12:44:33.485	108.396	1010	OK
16-02-2026	12:44:34.482	109.393	138.448	25.578	498	0	OK	16-02-2026	12:44:34.482	109.393	31.585	OK	16-02-2026	12:44:34.482	109.393	1010	OK
16-02-2026	12:44:35.482	110.394	138.347	25.587	498	0	OK	16-02-2026	12:44:35.482	110.394	31.583	OK	16-02-2026	12:44:35.482	110.394	1010	OK
16-02-2026	12:44:36.482	111.393	138.470	25.577	498	0	OK	16-02-2026	12:44:36.482	111.393	31.582	OK	16-02-2026	12:44:36.482	111.393	1010	OK
16-02-2026	12:44:37.482	112.393	138.389	25.584	498	0	OK	16-02-2026	12:44:37.482	112.393	31.581	OK	16-02-2026	12:44:37.482	112.393	1010	OK
16-02-2026	12:44:38.482	113.393	138.437	25.580	498	0	OK	16-02-2026	12:44:38.482	113.393	31.581	OK	16-02-2026	12:44:38.482	113.393	1010	OK
16-02-2026	12:44:39.482	114.393	138.428	25.581	497	0	OK	16-02-2026	12:44:39.482	114.393	31.580	OK	16-02-2026	12:44:39.482	114.393	1010	OK
16-02-2026	12:44:40.481	115.393	138.404	25.583	497	0	OK	16-02-2026	12:44:40.481	115.393	31.580	OK	16-02-2026	12:44:40.481	115.393	1010	OK
16-02-2026	12:44:41.482	116.393	138.404	25.583	497	0	OK	16-02-2026	12:44:41.482	116.393	31.580	OK	16-02-2026	12:44:41.482	116.393	1010	OK
16-02-2026	12:44:42.485	117.396	138.476	25.577	498	0	OK	16-02-2026	12:44:42.485	117.396	31.580	OK	16-02-2026	12:44:42.485	117.396	1010	OK
16-02-2026	12:44:43.485	118.396	138.464	25.578	498	0	OK	16-02-2026	12:44:43.485	118.396	31.580	OK	16-02-2026	12:44:43.485	118.396	1010	OK
16-02-2026	12:44:44.483	119.394	138.357	25.587	498	0	OK	16-02-2026	12:44:44.483	119.394	31.580	OK	16-02-2026	12:44:44.483	119.394	1010	OK
16-02-2026	12:44:45.484	120.395	138.369	25.586	498	0	OK	16-02-2026	12:44:45.484	120.395	31.580	OK	16-02-2026	12:44:45.484	120.395	1010	OK
16-02-2026	12:44:46.485	121.397	138.354	25.588	498	0	OK	16-02-2026	12:44:46.485	121.397	31.577	OK	16-02-2026	12:44:46.485	121.397	1010	OK
16-02-2026	12:44:47.483	122.395	138.409	25.584	498	0	OK	16-02-2026	12:44:47.483	122.395	31.575	OK	16-02-2026	12:44:47.483	122.395	1010	OK
16-02-2026	12:44:48.483	123.395	138.440	25.583	498	0	OK	16-02-2026	12:44:48.483	123.395	31.569	OK	16-02-2026	12:44:48.483	123.395	1010	OK
16-02-2026	12:44:49.483	124.394	138.405	25.587	498	0	OK	16-02-2026	12:44:49.483	124.394	31.565	OK	16-02-2026	12:44:49.483	124.394	1010	OK
16-02-2026	12:44:50.484	125.395	138.421	25.587	498	0	OK	16-02-2026	12:44:50.484	125.395	31.560	OK	16-02-2026	12:44:50.484	125.395	1010	OK
16-02-2026	12:44:51.489	126.400	138.467	25.584	497	0	OK	16-02-2026	12:44:51.489	126.400	31.557	OK	16-02-2026	12:44:51.489	126.400	1010	OK
16-02-2026	12:44:52.485	127.396	138.456	25.586	498	0	OK	16-02-2026	12:44:52.485	127.396	31.553	OK	16-02-2026	12:44:52.485	127.396	1010	OK
16-02-2026	12:44:53.484	128.396	138.513	25.582	498	0	OK	16-02-2026	12:44:53.484	128.396	31.550	OK	16-02-2026	12:44:53.484	128.396	1010	OK
16-02-2026	12:44:54.485	129.396	138.424	25.590	498	0	OK	16-02-2026	12:44:54.485	129.396	31.548	OK	16-02-2026	12:44:54.485	129.396	1010	OK
16-02-2026	12:44:55.484	130.395	138.514	25.583	498	0	OK	16-02-2026	12:44:55.484	130.395	31.546	OK	16-02-2026	12:44:55.484	130.395	1010	OK
16-02-2026	12:44:56.485	131.396	138.442	25.589	498	0	OK	16-02-2026	12:44:56.485	131.396	31.546	OK	16-02-2026	12:44:56.485	131.396	1010	OK
16-02-2026	12:44:57.486	132.397	138.490	25.585	498	0	OK	16-02-2026	12:44:57.486	132.397	31.546	OK	16-02-2026	12:44:57.486	132.397	1010	OK
