#--- Experiment --------------------------------------------------------------------------
#TPC(2)-32-Porites(2)
#
#--- System ------------------------------------------------------------------------------
#Data from PyroScience Workbench V1.5.4.2482   www.pyroscience.com
#CSMS-150369
#--- Instrument --------------------------------------------------------------------------
#Device: FireSting-O2_A [A] FSO2-C4 SN:22160074 UiD:24EB9B03596FD621 Firmware:4.11 Build:001
#--- Channel -----------------------------------------------------------------------------
#Channel [A Ch.3] - Oxygen Sensor - XA6-533-210 
#--- Settings & Calibration --------------------------------------------------------------
#Settings:	Duration	Intensity	Amp	Frequency (Hz)	Crc Enable	Write Lock	Autom. Flash Duration	Autom. Amp Level	Broadcast Interval (ms)	Broadcast Enabled Sensors	Broadcast Options	Analyte	Fiber Type	Fiber Length (mm)	Radio Temp	Temperature (°C)	Opt. Temp. Chan.	Radio Pressure	Pressure (mbar)	Salinity (g/l)
#	16 ms	10% (A)	5M (200x)	4000	FALSE	FALSE	TRUE	TRUE	0	47	0	oxygen	1 mm	2000	External Temperature Sensor	20.000000	1	Internal Pressure Sensor	1013.000000	33.000000
#Calibration:	lastCal1	lastCal2	dphi 100% (°)	dphi 0% (°)	f	m	F(Hz)	tt(%/K)	kt(%/K)	Background Amplitude (mV)	Background dphi (°)	mt(1/K)	Tofs(K)	Ksv (1/mbar)	Method	Air Pressure (mbar)	Temperature (°C)	Humidity (%RH)	Temperature (°C) at 0%	Partial Volume of Oxygen (%O2)
#	15/02/2026	15/02/2026	22.408	52.749	0.804000	0.096000	4000	-0.082000	0.969000	0.900000	0.000000	-0.000006	0.000000	0.000000	fixed f	1011.019	24.144	49.760	24.352	20.950000
#--- Temperature Compensation Channel ----------------------------------------------------
#Compensation Channel [A T1] - PT100 Temperature Sensor - Calibration offset = 0.00°C
#Settings: n/a
#Calibration: n/a
#--- Pressure Compensation Channel -------------------------------------------------------
#Compensation Channel [A P1] - Internal Pressure Sensor
#Settings: n/a
#Calibration: n/a
#--- Measurement Data --------------------------------------------------------------------
Date [A Ch.3 Main]	Time [A Ch.3 Main]	 dt (s) [A Ch.3 Main]	Oxygen (µmol/L) [A Ch.3 Main]	dphi (°) [A Ch.3 Main]	Signal Intensity (mV) [A Ch.3 Main]	Ambient Light (mV) [A Ch.3 Main]	Status [A Ch.3 Main]	Date [A Ch.3 CompT]	Time [A Ch.3 CompT]	 dt (s) [A Ch.3 CompT]	Sample Temp. (°C) [A Ch.3 CompT]	Status [A Ch.3 CompT]	Date [A Ch.3 CompP]	Time [A Ch.3 CompP]	 dt (s) [A Ch.3 CompP]	Pressure (mbar) [A Ch.3 CompP]	Status [A Ch.3 CompP]
17-02-2026	11:59:29.531	16.852	148.964	24.553	180	0	OK	17-02-2026	11:59:29.531	16.852	32.153	OK	17-02-2026	11:59:29.531	16.852	1010	OK
17-02-2026	11:59:30.529	17.850	148.960	24.553	180	0	OK	17-02-2026	11:59:30.529	17.850	32.154	OK	17-02-2026	11:59:30.529	17.850	1010	OK
17-02-2026	11:59:31.529	18.850	148.974	24.553	180	0	OK	17-02-2026	11:59:31.529	18.850	32.150	OK	17-02-2026	11:59:31.529	18.850	1010	OK
17-02-2026	11:59:32.530	19.850	149.040	24.548	180	0	OK	17-02-2026	11:59:32.530	19.850	32.150	OK	17-02-2026	11:59:32.530	19.850	1010	OK
17-02-2026	11:59:33.530	20.851	148.958	24.555	180	0	OK	17-02-2026	11:59:33.530	20.851	32.147	OK	17-02-2026	11:59:33.530	20.851	1010	OK
17-02-2026	11:59:34.531	21.851	148.912	24.558	180	0	OK	17-02-2026	11:59:34.531	21.851	32.149	OK	17-02-2026	11:59:34.531	21.851	1010	OK
17-02-2026	11:59:35.535	22.855	148.906	24.559	180	0	OK	17-02-2026	11:59:35.535	22.855	32.147	OK	17-02-2026	11:59:35.535	22.855	1010	OK
17-02-2026	11:59:36.530	23.851	148.909	24.559	180	0	OK	17-02-2026	11:59:36.530	23.851	32.146	OK	17-02-2026	11:59:36.530	23.851	1010	OK
17-02-2026	11:59:37.531	24.852	148.978	24.554	180	0	OK	17-02-2026	11:59:37.531	24.852	32.145	OK	17-02-2026	11:59:37.531	24.852	1010	OK
17-02-2026	11:59:38.530	25.851	148.958	24.555	180	0	OK	17-02-2026	11:59:38.530	25.851	32.147	OK	17-02-2026	11:59:38.530	25.851	1010	OK
17-02-2026	11:59:39.531	26.852	148.975	24.554	180	0	OK	17-02-2026	11:59:39.531	26.852	32.146	OK	17-02-2026	11:59:39.531	26.852	1010	OK
17-02-2026	11:59:40.531	27.852	148.975	24.554	180	0	OK	17-02-2026	11:59:40.531	27.852	32.146	OK	17-02-2026	11:59:40.531	27.852	1010	OK
17-02-2026	11:59:41.532	28.852	148.880	24.562	180	0	OK	17-02-2026	11:59:41.532	28.852	32.143	OK	17-02-2026	11:59:41.532	28.852	1010	OK
17-02-2026	11:59:42.532	29.853	148.923	24.559	180	0	OK	17-02-2026	11:59:42.532	29.853	32.142	OK	17-02-2026	11:59:42.532	29.853	1010	OK
17-02-2026	11:59:43.532	30.852	148.874	24.563	180	0	OK	17-02-2026	11:59:43.532	30.852	32.141	OK	17-02-2026	11:59:43.532	30.852	1010	OK
17-02-2026	11:59:44.531	31.852	148.969	24.556	180	0	OK	17-02-2026	11:59:44.531	31.852	32.140	OK	17-02-2026	11:59:44.531	31.852	1010	OK
17-02-2026	11:59:45.532	32.853	148.924	24.560	180	0	OK	17-02-2026	11:59:45.532	32.853	32.138	OK	17-02-2026	11:59:45.532	32.853	1010	OK
17-02-2026	11:59:46.532	33.853	148.921	24.561	180	0	OK	17-02-2026	11:59:46.532	33.853	32.135	OK	17-02-2026	11:59:46.532	33.853	1010	OK
17-02-2026	11:59:47.541	34.862	149.019	24.554	180	0	OK	17-02-2026	11:59:47.541	34.862	32.133	OK	17-02-2026	11:59:47.541	34.862	1010	OK
17-02-2026	11:59:48.532	35.853	148.931	24.561	180	0	OK	17-02-2026	11:59:48.532	35.853	32.132	OK	17-02-2026	11:59:48.532	35.853	1010	OK
17-02-2026	11:59:49.532	36.853	148.879	24.565	180	0	OK	17-02-2026	11:59:49.532	36.853	32.132	OK	17-02-2026	11:59:49.532	36.853	1010	OK
17-02-2026	11:59:50.533	37.853	149.075	24.550	180	0	OK	17-02-2026	11:59:50.533	37.853	32.132	OK	17-02-2026	11:59:50.533	37.853	1010	OK
17-02-2026	11:59:51.532	38.853	148.990	24.557	180	0	OK	17-02-2026	11:59:51.532	38.853	32.130	OK	17-02-2026	11:59:51.532	38.853	1010	OK
17-02-2026	11:59:52.533	39.854	149.086	24.550	180	0	OK	17-02-2026	11:59:52.533	39.854	32.129	OK	17-02-2026	11:59:52.533	39.854	1010	OK
17-02-2026	11:59:53.532	40.853	149.043	24.554	180	0	OK	17-02-2026	11:59:53.532	40.853	32.126	OK	17-02-2026	11:59:53.532	40.853	1010	OK
17-02-2026	11:59:54.532	41.853	149.001	24.558	180	0	OK	17-02-2026	11:59:54.532	41.853	32.123	OK	17-02-2026	11:59:54.532	41.853	1010	OK
17-02-2026	11:59:55.532	42.853	149.048	24.555	180	0	OK	17-02-2026	11:59:55.532	42.853	32.121	OK	17-02-2026	11:59:55.532	42.853	1010	OK
17-02-2026	11:59:56.532	43.853	149.048	24.555	180	0	OK	17-02-2026	11:59:56.532	43.853	32.121	OK	17-02-2026	11:59:56.532	43.853	1010	OK
17-02-2026	11:59:57.533	44.854	148.999	24.559	180	0	OK	17-02-2026	11:59:57.533	44.854	32.120	OK	17-02-2026	11:59:57.533	44.854	1010	OK
17-02-2026	11:59:58.533	45.854	149.094	24.552	180	0	OK	17-02-2026	11:59:58.533	45.854	32.119	OK	17-02-2026	11:59:58.533	45.854	1010	OK
17-02-2026	11:59:59.534	46.854	148.989	24.561	180	0	OK	17-02-2026	11:59:59.534	46.854	32.115	OK	17-02-2026	11:59:59.534	46.854	1010	OK
17-02-2026	12:00:00.535	47.856	149.039	24.558	180	0	OK	17-02-2026	12:00:00.535	47.856	32.112	OK	17-02-2026	12:00:00.535	47.856	1010	OK
17-02-2026	12:00:01.544	48.865	148.964	24.564	180	0	OK	17-02-2026	12:00:01.544	48.865	32.111	OK	17-02-2026	12:00:01.544	48.865	1010	OK
17-02-2026	12:00:02.534	49.854	149.102	24.554	180	0	OK	17-02-2026	12:00:02.534	49.854	32.109	OK	17-02-2026	12:00:02.534	49.854	1009	OK
17-02-2026	12:00:03.533	50.854	148.987	24.563	180	0	OK	17-02-2026	12:00:03.533	50.854	32.108	OK	17-02-2026	12:00:03.533	50.854	1010	OK
17-02-2026	12:00:04.533	51.854	149.027	24.561	180	-1	OK	17-02-2026	12:00:04.533	51.854	32.104	OK	17-02-2026	12:00:04.533	51.854	1009	OK
17-02-2026	12:00:05.534	52.855	148.972	24.566	180	0	OK	17-02-2026	12:00:05.534	52.855	32.101	OK	17-02-2026	12:00:05.534	52.855	1010	OK
17-02-2026	12:00:06.533	53.854	149.104	24.557	180	-1	OK	17-02-2026	12:00:06.533	53.854	32.097	OK	17-02-2026	12:00:06.533	53.854	1009	OK
17-02-2026	12:00:07.535	54.856	149.048	24.562	180	0	OK	17-02-2026	12:00:07.535	54.856	32.094	OK	17-02-2026	12:00:07.535	54.856	1010	OK
17-02-2026	12:00:08.535	55.855	149.082	24.560	180	-1	OK	17-02-2026	12:00:08.535	55.855	32.092	OK	17-02-2026	12:00:08.535	55.855	1010	OK
17-02-2026	12:00:09.535	56.855	148.997	24.567	180	0	OK	17-02-2026	12:00:09.535	56.855	32.090	OK	17-02-2026	12:00:09.535	56.855	1010	OK
17-02-2026	12:00:10.535	57.856	149.118	24.558	180	0	OK	17-02-2026	12:00:10.535	57.856	32.089	OK	17-02-2026	12:00:10.535	57.856	1010	OK
17-02-2026	12:00:11.534	58.855	149.066	24.562	180	0	OK	17-02-2026	12:00:11.534	58.855	32.089	OK	17-02-2026	12:00:11.534	58.855	1010	OK
17-02-2026	12:00:12.535	59.855	148.994	24.568	180	0	OK	17-02-2026	12:00:12.535	59.855	32.087	OK	17-02-2026	12:00:12.535	59.855	1010	OK
17-02-2026	12:00:13.534	60.855	148.991	24.569	180	0	OK	17-02-2026	12:00:13.534	60.855	32.084	OK	17-02-2026	12:00:13.534	60.855	1010	OK
17-02-2026	12:00:14.534	61.855	149.084	24.563	180	0	OK	17-02-2026	12:00:14.534	61.855	32.080	OK	17-02-2026	12:00:14.534	61.855	1009	OK
17-02-2026	12:00:15.535	62.856	149.117	24.561	180	0	OK	17-02-2026	12:00:15.535	62.856	32.078	OK	17-02-2026	12:00:15.535	62.856	1010	OK
17-02-2026	12:00:16.534	63.855	149.143	24.559	180	0	OK	17-02-2026	12:00:16.534	63.855	32.078	OK	17-02-2026	12:00:16.534	63.855	1010	OK
17-02-2026	12:00:17.534	64.855	149.051	24.566	180	0	OK	17-02-2026	12:00:17.534	64.855	32.078	OK	17-02-2026	12:00:17.534	64.855	1010	OK
17-02-2026	12:00:18.534	65.855	148.969	24.572	180	0	OK	17-02-2026	12:00:18.534	65.855	32.079	OK	17-02-2026	12:00:18.534	65.855	1009	OK
17-02-2026	12:00:19.535	66.856	149.081	24.564	180	0	OK	17-02-2026	12:00:19.535	66.856	32.077	OK	17-02-2026	12:00:19.535	66.856	1009	OK
17-02-2026	12:00:20.534	67.855	149.186	24.556	180	0	OK	17-02-2026	12:00:20.534	67.855	32.077	OK	17-02-2026	12:00:20.534	67.855	1010	OK
17-02-2026	12:00:21.535	68.855	149.026	24.569	180	0	OK	17-02-2026	12:00:21.535	68.855	32.074	OK	17-02-2026	12:00:21.535	68.855	1010	OK
17-02-2026	12:00:22.534	69.855	149.019	24.570	180	0	OK	17-02-2026	12:00:22.534	69.855	32.072	OK	17-02-2026	12:00:22.534	69.855	1010	OK
17-02-2026	12:00:23.536	70.857	149.045	24.568	180	0	OK	17-02-2026	12:00:23.536	70.857	32.072	OK	17-02-2026	12:00:23.536	70.857	1010	OK
17-02-2026	12:00:24.536	71.857	149.121	24.563	180	0	OK	17-02-2026	12:00:24.536	71.857	32.069	OK	17-02-2026	12:00:24.536	71.857	1010	OK
17-02-2026	12:00:25.537	72.858	149.069	24.567	180	0	OK	17-02-2026	12:00:25.537	72.858	32.069	OK	17-02-2026	12:00:25.537	72.858	1010	OK
17-02-2026	12:00:26.538	73.859	148.984	24.574	180	0	OK	17-02-2026	12:00:26.538	73.859	32.067	OK	17-02-2026	12:00:26.538	73.859	1010	OK
17-02-2026	12:00:27.537	74.858	149.076	24.567	180	0	OK	17-02-2026	12:00:27.537	74.858	32.067	OK	17-02-2026	12:00:27.537	74.858	1010	OK
17-02-2026	12:00:28.538	75.859	149.128	24.563	180	0	OK	17-02-2026	12:00:28.538	75.859	32.067	OK	17-02-2026	12:00:28.538	75.859	1010	OK
17-02-2026	12:00:29.538	76.858	148.994	24.574	180	0	OK	17-02-2026	12:00:29.538	76.858	32.064	OK	17-02-2026	12:00:29.538	76.858	1010	OK
17-02-2026	12:00:30.539	77.859	149.090	24.567	180	0	OK	17-02-2026	12:00:30.539	77.859	32.063	OK	17-02-2026	12:00:30.539	77.859	1010	OK
17-02-2026	12:00:31.539	78.860	149.063	24.569	180	0	OK	17-02-2026	12:00:31.539	78.860	32.063	OK	17-02-2026	12:00:31.539	78.860	1010	OK
17-02-2026	12:00:32.538	79.859	149.178	24.560	180	0	OK	17-02-2026	12:00:32.538	79.859	32.064	OK	17-02-2026	12:00:32.538	79.859	1010	OK
17-02-2026	12:00:33.545	80.865	149.116	24.565	180	0	OK	17-02-2026	12:00:33.545	80.865	32.063	OK	17-02-2026	12:00:33.545	80.865	1010	OK
17-02-2026	12:00:34.539	81.860	149.116	24.565	180	0	OK	17-02-2026	12:00:34.539	81.860	32.063	OK	17-02-2026	12:00:34.539	81.860	1010	OK
17-02-2026	12:00:35.539	82.860	149.214	24.558	180	0	OK	17-02-2026	12:00:35.539	82.860	32.061	OK	17-02-2026	12:00:35.539	82.860	1010	OK
17-02-2026	12:00:36.539	83.860	149.100	24.567	180	0	OK	17-02-2026	12:00:36.539	83.860	32.060	OK	17-02-2026	12:00:36.539	83.860	1010	OK
17-02-2026	12:00:37.539	84.860	149.076	24.568	180	0	OK	17-02-2026	12:00:37.539	84.860	32.063	OK	17-02-2026	12:00:37.539	84.860	1010	OK
17-02-2026	12:00:38.540	85.861	149.145	24.563	180	0	OK	17-02-2026	12:00:38.540	85.861	32.062	OK	17-02-2026	12:00:38.540	85.861	1010	OK
17-02-2026	12:00:39.540	86.861	149.169	24.562	180	0	OK	17-02-2026	12:00:39.540	86.861	32.059	OK	17-02-2026	12:00:39.540	86.861	1010	OK
17-02-2026	12:00:40.541	87.862	149.199	24.561	180	0	OK	17-02-2026	12:00:40.541	87.862	32.054	OK	17-02-2026	12:00:40.541	87.862	1010	OK
17-02-2026	12:00:41.541	88.862	149.137	24.566	180	0	OK	17-02-2026	12:00:41.541	88.862	32.053	OK	17-02-2026	12:00:41.541	88.862	1010	OK
17-02-2026	12:00:42.541	89.862	149.068	24.571	180	0	OK	17-02-2026	12:00:42.541	89.862	32.054	OK	17-02-2026	12:00:42.541	89.862	1009	OK
17-02-2026	12:00:43.542	90.863	149.124	24.567	180	0	OK	17-02-2026	12:00:43.542	90.863	32.053	OK	17-02-2026	12:00:43.542	90.863	1010	OK
17-02-2026	12:00:44.541	91.862	149.075	24.571	180	0	OK	17-02-2026	12:00:44.541	91.862	32.052	OK	17-02-2026	12:00:44.541	91.862	1009	OK
17-02-2026	12:00:45.552	92.873	149.098	24.570	180	0	OK	17-02-2026	12:00:45.552	92.873	32.049	OK	17-02-2026	12:00:45.552	92.873	1010	OK
17-02-2026	12:00:46.543	93.864	149.111	24.569	180	0	OK	17-02-2026	12:00:46.543	93.864	32.049	OK	17-02-2026	12:00:46.543	93.864	1010	OK
17-02-2026	12:00:47.544	94.865	149.111	24.569	180	0	OK	17-02-2026	12:00:47.544	94.865	32.049	OK	17-02-2026	12:00:47.544	94.865	1009	OK
17-02-2026	12:00:48.544	95.865	149.043	24.574	180	0	OK	17-02-2026	12:00:48.544	95.865	32.050	OK	17-02-2026	12:00:48.544	95.865	1009	OK
17-02-2026	12:00:49.544	96.865	149.085	24.571	180	0	OK	17-02-2026	12:00:49.544	96.865	32.049	OK	17-02-2026	12:00:49.544	96.865	1009	OK
17-02-2026	12:00:50.545	97.865	149.086	24.572	180	-1	OK	17-02-2026	12:00:50.545	97.865	32.045	OK	17-02-2026	12:00:50.545	97.865	1009	OK
17-02-2026	12:00:51.545	98.865	149.133	24.570	180	0	OK	17-02-2026	12:00:51.545	98.865	32.039	OK	17-02-2026	12:00:51.545	98.865	1009	OK
17-02-2026	12:00:52.544	99.865	149.186	24.567	180	0	OK	17-02-2026	12:00:52.544	99.865	32.035	OK	17-02-2026	12:00:52.544	99.865	1009	OK
17-02-2026	12:00:53.545	100.866	149.091	24.575	180	0	OK	17-02-2026	12:00:53.545	100.866	32.032	OK	17-02-2026	12:00:53.545	100.866	1009	OK
17-02-2026	12:00:54.545	101.865	149.147	24.571	180	-1	OK	17-02-2026	12:00:54.545	101.865	32.031	OK	17-02-2026	12:00:54.545	101.865	1010	OK
17-02-2026	12:00:55.545	102.865	149.115	24.574	180	0	OK	17-02-2026	12:00:55.545	102.865	32.029	OK	17-02-2026	12:00:55.545	102.865	1009	OK
17-02-2026	12:00:56.545	103.866	149.043	24.580	180	0	OK	17-02-2026	12:00:56.545	103.866	32.027	OK	17-02-2026	12:00:56.545	103.866	1009	OK
17-02-2026	12:00:57.545	104.866	149.214	24.568	180	0	OK	17-02-2026	12:00:57.545	104.866	32.023	OK	17-02-2026	12:00:57.545	104.866	1009	OK
17-02-2026	12:00:58.546	105.866	149.175	24.572	180	0	OK	17-02-2026	12:00:58.546	105.866	32.019	OK	17-02-2026	12:00:58.546	105.866	1010	OK
17-02-2026	12:00:59.545	106.866	149.179	24.572	180	0	OK	17-02-2026	12:00:59.545	106.866	32.018	OK	17-02-2026	12:00:59.545	106.866	1009	OK
17-02-2026	12:01:00.546	107.867	149.208	24.569	180	0	OK	17-02-2026	12:01:00.546	107.867	32.021	OK	17-02-2026	12:01:00.546	107.867	1009	OK
17-02-2026	12:01:01.546	108.867	149.126	24.575	180	0	OK	17-02-2026	12:01:01.546	108.867	32.022	OK	17-02-2026	12:01:01.546	108.867	1009	OK
17-02-2026	12:01:02.546	109.867	149.050	24.580	180	0	OK	17-02-2026	12:01:02.546	109.867	32.025	OK	17-02-2026	12:01:02.546	109.867	1009	OK
17-02-2026	12:01:03.546	110.867	149.057	24.580	180	0	OK	17-02-2026	12:01:03.546	110.867	32.023	OK	17-02-2026	12:01:03.546	110.867	1009	OK
17-02-2026	12:01:04.547	111.868	149.171	24.571	180	0	OK	17-02-2026	12:01:04.547	111.868	32.024	OK	17-02-2026	12:01:04.547	111.868	1009	OK
17-02-2026	12:01:05.546	112.867	149.066	24.579	180	0	OK	17-02-2026	12:01:05.546	112.867	32.024	OK	17-02-2026	12:01:05.546	112.867	1009	OK
17-02-2026	12:01:06.546	113.867	148.974	24.585	180	0	OK	17-02-2026	12:01:06.546	113.867	32.028	OK	17-02-2026	12:01:06.546	113.867	1009	OK
17-02-2026	12:01:07.547	114.868	149.091	24.575	180	0	OK	17-02-2026	12:01:07.547	114.868	32.032	OK	17-02-2026	12:01:07.547	114.868	1009	OK
17-02-2026	12:01:08.547	115.868	149.006	24.581	180	0	OK	17-02-2026	12:01:08.547	115.868	32.034	OK	17-02-2026	12:01:08.547	115.868	1009	OK
17-02-2026	12:01:09.546	116.867	149.051	24.577	180	0	OK	17-02-2026	12:01:09.546	116.867	32.036	OK	17-02-2026	12:01:09.546	116.867	1009	OK
17-02-2026	12:01:10.548	117.869	149.073	24.574	180	0	OK	17-02-2026	12:01:10.548	117.869	32.041	OK	17-02-2026	12:01:10.548	117.869	1009	OK
17-02-2026	12:01:11.548	118.868	149.014	24.577	180	0	OK	17-02-2026	12:01:11.548	118.868	32.047	OK	17-02-2026	12:01:11.548	118.868	1009	OK
17-02-2026	12:01:12.547	119.868	149.078	24.570	180	0	OK	17-02-2026	12:01:12.547	119.868	32.055	OK	17-02-2026	12:01:12.547	119.868	1009	OK
17-02-2026	12:01:13.548	120.868	148.907	24.582	180	0	OK	17-02-2026	12:01:13.548	120.868	32.059	OK	17-02-2026	12:01:13.548	120.868	1010	OK
17-02-2026	12:01:14.548	121.868	148.903	24.581	180	0	OK	17-02-2026	12:01:14.548	121.868	32.064	OK	17-02-2026	12:01:14.548	121.868	1009	OK
17-02-2026	12:01:15.549	122.870	148.872	24.582	180	0	OK	17-02-2026	12:01:15.549	122.870	32.069	OK	17-02-2026	12:01:15.549	122.870	1010	OK
17-02-2026	12:01:16.548	123.869	148.914	24.577	180	0	OK	17-02-2026	12:01:16.548	123.869	32.076	OK	17-02-2026	12:01:16.548	123.869	1009	OK
17-02-2026	12:01:17.548	124.869	148.864	24.579	180	0	OK	17-02-2026	12:01:17.548	124.869	32.083	OK	17-02-2026	12:01:17.548	124.869	1009	OK
17-02-2026	12:01:18.549	125.870	148.849	24.578	180	0	OK	17-02-2026	12:01:18.549	125.870	32.091	OK	17-02-2026	12:01:18.549	125.870	1010	OK
17-02-2026	12:01:19.551	126.872	148.848	24.576	180	0	OK	17-02-2026	12:01:19.551	126.872	32.099	OK	17-02-2026	12:01:19.551	126.872	1010	OK
17-02-2026	12:01:20.551	127.872	148.742	24.581	180	0	OK	17-02-2026	12:01:20.551	127.872	32.111	OK	17-02-2026	12:01:20.551	127.872	1010	OK
17-02-2026	12:01:21.550	128.871	148.677	24.582	180	0	OK	17-02-2026	12:01:21.550	128.871	32.126	OK	17-02-2026	12:01:21.550	128.871	1010	OK
17-02-2026	12:01:22.552	129.873	148.629	24.582	180	0	OK	17-02-2026	12:01:22.552	129.873	32.140	OK	17-02-2026	12:01:22.552	129.873	1010	OK
17-02-2026	12:01:23.551	130.872	148.601	24.581	180	0	OK	17-02-2026	12:01:23.551	130.872	32.152	OK	17-02-2026	12:01:23.551	130.872	1010	OK
17-02-2026	12:01:24.552	131.872	148.656	24.575	180	0	OK	17-02-2026	12:01:24.552	131.872	32.159	OK	17-02-2026	12:01:24.552	131.872	1010	OK
17-02-2026	12:01:25.552	132.873	148.603	24.578	180	0	OK	17-02-2026	12:01:25.552	132.873	32.163	OK	17-02-2026	12:01:25.552	132.873	1010	OK
