#--- Experiment --------------------------------------------------------------------------
#TPC(2)-22-Porites(2)
#
#--- System ------------------------------------------------------------------------------
#Data from PyroScience Workbench V1.5.4.2482   www.pyroscience.com
#CSMS-150369
#--- Instrument --------------------------------------------------------------------------
#Device: FireSting-O2_A [A] FSO2-C4 SN:22160074 UiD:24EB9B03596FD621 Firmware:4.11 Build:001
#--- Channel -----------------------------------------------------------------------------
#Channel [A Ch.1] - Oxygen Sensor - XA7-532-209 
#--- Settings & Calibration --------------------------------------------------------------
#Settings:	Duration	Intensity	Amp	Frequency (Hz)	Crc Enable	Write Lock	Autom. Flash Duration	Autom. Amp Level	Broadcast Interval (ms)	Broadcast Enabled Sensors	Broadcast Options	Analyte	Fiber Type	Fiber Length (mm)	Radio Temp	Temperature (°C)	Opt. Temp. Chan.	Radio Pressure	Pressure (mbar)	Salinity (g/l)
#	16 ms	10% (A)	10M (400x)	4000	FALSE	FALSE	TRUE	TRUE	0	47	0	oxygen	1 mm	2000	External Temperature Sensor	20.000000	1	Internal Pressure Sensor	1013.000000	33.000000
#Calibration:	lastCal1	lastCal2	dphi 100% (°)	dphi 0% (°)	f	m	F(Hz)	tt(%/K)	kt(%/K)	Background Amplitude (mV)	Background dphi (°)	mt(1/K)	Tofs(K)	Ksv (1/mbar)	Method	Air Pressure (mbar)	Temperature (°C)	Humidity (%RH)	Temperature (°C) at 0%	Partial Volume of Oxygen (%O2)
#	15/02/2026	15/02/2026	22.441	52.830	0.804000	0.122000	4000	-0.056000	0.969000	0.900000	0.000000	-0.000303	0.000000	0.000000	fixed f	1010.984	24.145	50.054	24.383	20.950000
#--- Temperature Compensation Channel ----------------------------------------------------
#Compensation Channel [A T1] - PT100 Temperature Sensor - Calibration offset = 0.00°C
#Settings: n/a
#Calibration: n/a
#--- Pressure Compensation Channel -------------------------------------------------------
#Compensation Channel [A P1] - Internal Pressure Sensor
#Settings: n/a
#Calibration: n/a
#--- Measurement Data --------------------------------------------------------------------
Date [A Ch.1 Main]	Time [A Ch.1 Main]	 dt (s) [A Ch.1 Main]	Oxygen (µmol/L) [A Ch.1 Main]	dphi (°) [A Ch.1 Main]	Signal Intensity (mV) [A Ch.1 Main]	Ambient Light (mV) [A Ch.1 Main]	Status [A Ch.1 Main]	Date [A Ch.1 CompT]	Time [A Ch.1 CompT]	 dt (s) [A Ch.1 CompT]	Sample Temp. (°C) [A Ch.1 CompT]	Status [A Ch.1 CompT]	Date [A Ch.1 CompP]	Time [A Ch.1 CompP]	 dt (s) [A Ch.1 CompP]	Pressure (mbar) [A Ch.1 CompP]	Status [A Ch.1 CompP]
17-02-2026	07:17:08.228	22.345	165.620	26.066	263	0	OK	17-02-2026	07:17:08.228	22.345	23.162	OK	17-02-2026	07:17:08.228	22.345	1011	OK
17-02-2026	07:17:09.228	23.345	165.635	26.064	263	0	OK	17-02-2026	07:17:09.228	23.345	23.165	OK	17-02-2026	07:17:09.228	23.345	1011	OK
17-02-2026	07:17:10.228	24.345	165.580	26.068	263	0	OK	17-02-2026	07:17:10.228	24.345	23.165	OK	17-02-2026	07:17:10.228	24.345	1011	OK
17-02-2026	07:17:11.228	25.345	165.575	26.068	263	0	OK	17-02-2026	07:17:11.228	25.345	23.166	OK	17-02-2026	07:17:11.228	25.345	1011	OK
17-02-2026	07:17:12.228	26.345	165.635	26.064	263	0	OK	17-02-2026	07:17:12.228	26.345	23.165	OK	17-02-2026	07:17:12.228	26.345	1011	OK
17-02-2026	07:17:13.228	27.345	165.625	26.065	263	0	OK	17-02-2026	07:17:13.228	27.345	23.164	OK	17-02-2026	07:17:13.228	27.345	1011	OK
17-02-2026	07:17:14.228	28.345	165.694	26.060	263	0	OK	17-02-2026	07:17:14.228	28.345	23.164	OK	17-02-2026	07:17:14.228	28.345	1011	OK
17-02-2026	07:17:15.228	29.345	165.690	26.060	262	0	OK	17-02-2026	07:17:15.228	29.345	23.165	OK	17-02-2026	07:17:15.228	29.345	1011	OK
17-02-2026	07:17:16.228	30.345	165.708	26.059	262	0	OK	17-02-2026	07:17:16.228	30.345	23.164	OK	17-02-2026	07:17:16.228	30.345	1011	OK
17-02-2026	07:17:17.228	31.345	165.584	26.068	263	0	OK	17-02-2026	07:17:17.228	31.345	23.164	OK	17-02-2026	07:17:17.228	31.345	1011	OK
17-02-2026	07:17:18.228	32.345	165.657	26.063	263	0	OK	17-02-2026	07:17:18.228	32.345	23.163	OK	17-02-2026	07:17:18.228	32.345	1011	OK
17-02-2026	07:17:19.228	33.345	165.768	26.055	262	0	OK	17-02-2026	07:17:19.228	33.345	23.163	OK	17-02-2026	07:17:19.228	33.345	1011	OK
17-02-2026	07:17:20.229	34.346	165.566	26.069	263	0	OK	17-02-2026	07:17:20.229	34.346	23.165	OK	17-02-2026	07:17:20.229	34.346	1011	OK
17-02-2026	07:17:21.229	35.346	165.906	26.045	263	0	OK	17-02-2026	07:17:21.229	35.346	23.163	OK	17-02-2026	07:17:21.229	35.346	1011	OK
17-02-2026	07:17:22.229	36.346	165.693	26.061	262	0	OK	17-02-2026	07:17:22.229	36.346	23.161	OK	17-02-2026	07:17:22.229	36.346	1011	OK
17-02-2026	07:17:23.229	37.346	165.569	26.070	262	0	OK	17-02-2026	07:17:23.229	37.346	23.161	OK	17-02-2026	07:17:23.229	37.346	1011	OK
17-02-2026	07:17:24.229	38.346	165.601	26.068	262	0	OK	17-02-2026	07:17:24.229	38.346	23.160	OK	17-02-2026	07:17:24.229	38.346	1011	OK
17-02-2026	07:17:25.230	39.347	165.698	26.061	262	0	OK	17-02-2026	07:17:25.230	39.347	23.160	OK	17-02-2026	07:17:25.230	39.347	1011	OK
17-02-2026	07:17:26.230	40.347	165.744	26.057	262	0	OK	17-02-2026	07:17:26.230	40.347	23.162	OK	17-02-2026	07:17:26.230	40.347	1011	OK
17-02-2026	07:17:27.231	41.348	165.689	26.061	262	0	OK	17-02-2026	07:17:27.231	41.348	23.162	OK	17-02-2026	07:17:27.231	41.348	1011	OK
17-02-2026	07:17:28.232	42.349	165.745	26.056	262	0	OK	17-02-2026	07:17:28.232	42.349	23.165	OK	17-02-2026	07:17:28.232	42.349	1011	OK
17-02-2026	07:17:29.233	43.350	165.787	26.053	262	0	OK	17-02-2026	07:17:29.233	43.350	23.165	OK	17-02-2026	07:17:29.233	43.350	1011	OK
17-02-2026	07:17:30.232	44.349	165.764	26.055	262	0	OK	17-02-2026	07:17:30.232	44.349	23.164	OK	17-02-2026	07:17:30.232	44.349	1011	OK
17-02-2026	07:17:31.232	45.349	165.758	26.056	262	0	OK	17-02-2026	07:17:31.232	45.349	23.162	OK	17-02-2026	07:17:31.232	45.349	1011	OK
17-02-2026	07:17:32.231	46.348	165.846	26.050	262	0	OK	17-02-2026	07:17:32.231	46.348	23.161	OK	17-02-2026	07:17:32.231	46.348	1011	OK
17-02-2026	07:17:33.233	47.350	165.656	26.064	262	0	OK	17-02-2026	07:17:33.233	47.350	23.160	OK	17-02-2026	07:17:33.233	47.350	1011	OK
17-02-2026	07:17:34.234	48.350	165.855	26.049	262	0	OK	17-02-2026	07:17:34.234	48.350	23.162	OK	17-02-2026	07:17:34.234	48.350	1011	OK
17-02-2026	07:17:35.234	49.351	165.859	26.049	262	0	OK	17-02-2026	07:17:35.234	49.351	23.161	OK	17-02-2026	07:17:35.234	49.351	1011	OK
17-02-2026	07:17:36.234	50.351	165.901	26.046	262	0	OK	17-02-2026	07:17:36.234	50.351	23.161	OK	17-02-2026	07:17:36.234	50.351	1011	OK
17-02-2026	07:17:37.234	51.351	165.656	26.064	262	0	OK	17-02-2026	07:17:37.234	51.351	23.160	OK	17-02-2026	07:17:37.234	51.351	1011	OK
17-02-2026	07:17:38.234	52.351	165.849	26.051	262	0	OK	17-02-2026	07:17:38.234	52.351	23.157	OK	17-02-2026	07:17:38.234	52.351	1011	OK
17-02-2026	07:17:39.235	53.352	165.767	26.056	262	0	OK	17-02-2026	07:17:39.235	53.352	23.160	OK	17-02-2026	07:17:39.235	53.352	1011	OK
17-02-2026	07:17:40.234	54.351	165.859	26.049	262	0	OK	17-02-2026	07:17:40.234	54.351	23.161	OK	17-02-2026	07:17:40.234	54.351	1011	OK
17-02-2026	07:17:41.234	55.351	165.795	26.053	262	1	OK	17-02-2026	07:17:41.234	55.351	23.163	OK	17-02-2026	07:17:41.234	55.351	1011	OK
17-02-2026	07:17:42.234	56.351	165.675	26.062	262	0	OK	17-02-2026	07:17:42.234	56.351	23.162	OK	17-02-2026	07:17:42.234	56.351	1011	OK
17-02-2026	07:17:43.234	57.351	165.841	26.050	262	0	OK	17-02-2026	07:17:43.234	57.351	23.162	OK	17-02-2026	07:17:43.234	57.351	1011	OK
17-02-2026	07:17:44.234	58.351	165.882	26.048	262	0	OK	17-02-2026	07:17:44.234	58.351	23.159	OK	17-02-2026	07:17:44.234	58.351	1011	OK
17-02-2026	07:17:45.234	59.351	165.661	26.064	262	1	OK	17-02-2026	07:17:45.234	59.351	23.159	OK	17-02-2026	07:17:45.234	59.351	1011	OK
17-02-2026	07:17:46.234	60.351	165.937	26.044	262	0	OK	17-02-2026	07:17:46.234	60.351	23.159	OK	17-02-2026	07:17:46.234	60.351	1011	OK
17-02-2026	07:17:47.235	61.352	165.744	26.057	262	0	OK	17-02-2026	07:17:47.235	61.352	23.162	OK	17-02-2026	07:17:47.235	61.352	1011	OK
17-02-2026	07:17:48.235	62.352	165.883	26.047	262	1	OK	17-02-2026	07:17:48.235	62.352	23.162	OK	17-02-2026	07:17:48.235	62.352	1011	OK
17-02-2026	07:17:49.237	63.354	165.892	26.046	262	0	OK	17-02-2026	07:17:49.237	63.354	23.163	OK	17-02-2026	07:17:49.237	63.354	1011	OK
17-02-2026	07:17:50.237	64.354	165.883	26.047	262	0	OK	17-02-2026	07:17:50.237	64.354	23.162	OK	17-02-2026	07:17:50.237	64.354	1011	OK
17-02-2026	07:17:51.237	65.353	165.887	26.047	262	0	OK	17-02-2026	07:17:51.237	65.353	23.161	OK	17-02-2026	07:17:51.237	65.353	1011	OK
17-02-2026	07:17:52.237	66.354	165.923	26.045	262	0	OK	17-02-2026	07:17:52.237	66.354	23.159	OK	17-02-2026	07:17:52.237	66.354	1011	OK
17-02-2026	07:17:53.238	67.355	165.846	26.050	262	1	OK	17-02-2026	07:17:53.238	67.355	23.161	OK	17-02-2026	07:17:53.238	67.355	1011	OK
17-02-2026	07:17:54.240	68.357	165.988	26.040	262	0	OK	17-02-2026	07:17:54.240	68.357	23.160	OK	17-02-2026	07:17:54.240	68.357	1011	OK
17-02-2026	07:17:55.239	69.356	165.837	26.050	262	1	OK	17-02-2026	07:17:55.239	69.356	23.163	OK	17-02-2026	07:17:55.239	69.356	1011	OK
17-02-2026	07:17:56.240	70.357	165.897	26.046	262	0	OK	17-02-2026	07:17:56.240	70.357	23.162	OK	17-02-2026	07:17:56.240	70.357	1011	OK
17-02-2026	07:17:57.239	71.356	165.864	26.049	262	1	OK	17-02-2026	07:17:57.239	71.356	23.160	OK	17-02-2026	07:17:57.239	71.356	1011	OK
17-02-2026	07:17:58.241	72.358	165.984	26.040	262	0	OK	17-02-2026	07:17:58.241	72.358	23.161	OK	17-02-2026	07:17:58.241	72.358	1011	OK
17-02-2026	07:17:59.241	73.358	165.840	26.051	262	0	OK	17-02-2026	07:17:59.241	73.358	23.159	OK	17-02-2026	07:17:59.241	73.358	1011	OK
17-02-2026	07:18:00.241	74.358	165.891	26.047	262	0	OK	17-02-2026	07:18:00.241	74.358	23.160	OK	17-02-2026	07:18:00.241	74.358	1011	OK
17-02-2026	07:18:01.241	75.358	165.794	26.054	262	1	OK	17-02-2026	07:18:01.241	75.358	23.160	OK	17-02-2026	07:18:01.241	75.358	1011	OK
17-02-2026	07:18:02.241	76.358	165.887	26.047	262	0	OK	17-02-2026	07:18:02.241	76.358	23.161	OK	17-02-2026	07:18:02.241	76.358	1011	OK
17-02-2026	07:18:03.240	77.357	165.961	26.041	262	0	OK	17-02-2026	07:18:03.240	77.357	23.163	OK	17-02-2026	07:18:03.240	77.357	1011	OK
17-02-2026	07:18:04.242	78.359	165.833	26.050	262	0	OK	17-02-2026	07:18:04.242	78.359	23.164	OK	17-02-2026	07:18:04.242	78.359	1011	OK
17-02-2026	07:18:05.240	79.357	165.915	26.045	262	0	OK	17-02-2026	07:18:05.240	79.357	23.161	OK	17-02-2026	07:18:05.240	79.357	1011	OK
17-02-2026	07:18:06.242	80.359	165.955	26.043	262	0	OK	17-02-2026	07:18:06.242	80.359	23.158	OK	17-02-2026	07:18:06.242	80.359	1011	OK
17-02-2026	07:18:07.242	81.359	165.914	26.046	262	0	OK	17-02-2026	07:18:07.242	81.359	23.158	OK	17-02-2026	07:18:07.242	81.359	1011	OK
17-02-2026	07:18:08.242	82.359	165.928	26.045	262	0	OK	17-02-2026	07:18:08.242	82.359	23.158	OK	17-02-2026	07:18:08.242	82.359	1011	OK
17-02-2026	07:18:09.242	83.359	165.905	26.046	262	1	OK	17-02-2026	07:18:09.242	83.359	23.160	OK	17-02-2026	07:18:09.242	83.359	1011	OK
17-02-2026	07:18:10.242	84.359	165.909	26.046	262	1	OK	17-02-2026	07:18:10.242	84.359	23.159	OK	17-02-2026	07:18:10.242	84.359	1011	OK
17-02-2026	07:18:11.242	85.359	165.905	26.046	262	0	OK	17-02-2026	07:18:11.242	85.359	23.160	OK	17-02-2026	07:18:11.242	85.359	1011	OK
17-02-2026	07:18:12.242	86.359	166.011	26.039	262	0	OK	17-02-2026	07:18:12.242	86.359	23.158	OK	17-02-2026	07:18:12.242	86.359	1011	OK
17-02-2026	07:18:13.240	87.357	165.997	26.040	262	0	OK	17-02-2026	07:18:13.240	87.357	23.158	OK	17-02-2026	07:18:13.240	87.357	1011	OK
17-02-2026	07:18:14.241	88.358	165.812	26.054	262	0	OK	17-02-2026	07:18:14.241	88.358	23.156	OK	17-02-2026	07:18:14.241	88.358	1011	OK
17-02-2026	07:18:15.241	89.358	165.835	26.052	262	0	OK	17-02-2026	07:18:15.241	89.358	23.157	OK	17-02-2026	07:18:15.241	89.358	1011	OK
17-02-2026	07:18:16.241	90.358	166.000	26.041	262	0	OK	17-02-2026	07:18:16.241	90.358	23.154	OK	17-02-2026	07:18:16.241	90.358	1011	OK
17-02-2026	07:18:17.242	91.359	165.917	26.047	262	0	OK	17-02-2026	07:18:17.242	91.359	23.154	OK	17-02-2026	07:18:17.242	91.359	1011	OK
17-02-2026	07:18:18.241	92.358	165.986	26.042	262	0	OK	17-02-2026	07:18:18.241	92.358	23.154	OK	17-02-2026	07:18:18.241	92.358	1011	OK
17-02-2026	07:18:19.242	93.359	166.088	26.035	262	0	OK	17-02-2026	07:18:19.242	93.359	23.153	OK	17-02-2026	07:18:19.242	93.359	1011	OK
17-02-2026	07:18:20.241	94.358	166.009	26.041	262	0	OK	17-02-2026	07:18:20.241	94.358	23.152	OK	17-02-2026	07:18:20.241	94.358	1011	OK
17-02-2026	07:18:21.243	95.360	166.009	26.041	262	0	OK	17-02-2026	07:18:21.243	95.360	23.152	OK	17-02-2026	07:18:21.243	95.360	1011	OK
17-02-2026	07:18:22.243	96.360	166.171	26.029	262	0	OK	17-02-2026	07:18:22.243	96.360	23.153	OK	17-02-2026	07:18:22.243	96.360	1011	OK
17-02-2026	07:18:23.243	97.360	165.996	26.041	262	0	OK	17-02-2026	07:18:23.243	97.360	23.155	OK	17-02-2026	07:18:23.243	97.360	1011	OK
17-02-2026	07:18:24.244	98.361	166.000	26.041	262	0	OK	17-02-2026	07:18:24.244	98.361	23.154	OK	17-02-2026	07:18:24.244	98.361	1011	OK
17-02-2026	07:18:25.243	99.360	166.060	26.037	262	0	OK	17-02-2026	07:18:25.243	99.360	23.153	OK	17-02-2026	07:18:25.243	99.360	1011	OK
17-02-2026	07:18:26.243	100.360	166.092	26.035	262	0	OK	17-02-2026	07:18:26.243	100.360	23.152	OK	17-02-2026	07:18:26.243	100.360	1011	OK
17-02-2026	07:18:27.243	101.360	166.157	26.030	262	0	OK	17-02-2026	07:18:27.243	101.360	23.153	OK	17-02-2026	07:18:27.243	101.360	1011	OK
17-02-2026	07:18:28.243	102.360	166.152	26.031	262	0	OK	17-02-2026	07:18:28.243	102.360	23.151	OK	17-02-2026	07:18:28.243	102.360	1011	OK
17-02-2026	07:18:29.243	103.360	166.133	26.032	262	0	OK	17-02-2026	07:18:29.243	103.360	23.152	OK	17-02-2026	07:18:29.243	103.360	1011	OK
17-02-2026	07:18:30.243	104.360	166.147	26.031	262	0	OK	17-02-2026	07:18:30.243	104.360	23.152	OK	17-02-2026	07:18:30.243	104.360	1011	OK
17-02-2026	07:18:31.243	105.360	166.111	26.033	262	0	OK	17-02-2026	07:18:31.243	105.360	23.154	OK	17-02-2026	07:18:31.243	105.360	1011	OK
17-02-2026	07:18:32.244	106.361	166.167	26.028	262	0	OK	17-02-2026	07:18:32.244	106.361	23.157	OK	17-02-2026	07:18:32.244	106.361	1011	OK
17-02-2026	07:18:33.248	107.365	166.144	26.030	262	0	OK	17-02-2026	07:18:33.248	107.365	23.156	OK	17-02-2026	07:18:33.248	107.365	1011	OK
17-02-2026	07:18:34.249	108.366	166.048	26.036	262	0	OK	17-02-2026	07:18:34.249	108.366	23.159	OK	17-02-2026	07:18:34.249	108.366	1011	OK
17-02-2026	07:18:35.250	109.367	166.080	26.034	262	0	OK	17-02-2026	07:18:35.250	109.367	23.158	OK	17-02-2026	07:18:35.250	109.367	1011	OK
17-02-2026	07:18:36.248	110.365	166.076	26.034	262	0	OK	17-02-2026	07:18:36.248	110.365	23.159	OK	17-02-2026	07:18:36.248	110.365	1011	OK
17-02-2026	07:18:37.250	111.367	166.149	26.029	262	0	OK	17-02-2026	07:18:37.250	111.367	23.158	OK	17-02-2026	07:18:37.250	111.367	1011	OK
17-02-2026	07:18:38.250	112.367	166.232	26.023	262	0	OK	17-02-2026	07:18:38.250	112.367	23.158	OK	17-02-2026	07:18:38.250	112.367	1011	OK
17-02-2026	07:18:39.249	113.366	166.131	26.030	262	0	OK	17-02-2026	07:18:39.249	113.366	23.159	OK	17-02-2026	07:18:39.249	113.366	1011	OK
17-02-2026	07:18:40.250	114.367	166.205	26.025	262	0	OK	17-02-2026	07:18:40.250	114.367	23.158	OK	17-02-2026	07:18:40.250	114.367	1011	OK
17-02-2026	07:18:41.249	115.366	166.242	26.022	262	0	OK	17-02-2026	07:18:41.249	115.366	23.159	OK	17-02-2026	07:18:41.249	115.366	1011	OK
17-02-2026	07:18:42.249	116.366	166.071	26.034	262	0	OK	17-02-2026	07:18:42.249	116.366	23.160	OK	17-02-2026	07:18:42.249	116.366	1011	OK
17-02-2026	07:18:43.249	117.366	166.187	26.025	262	0	OK	17-02-2026	07:18:43.249	117.366	23.162	OK	17-02-2026	07:18:43.249	117.366	1011	OK
17-02-2026	07:18:44.249	118.366	166.271	26.019	262	0	OK	17-02-2026	07:18:44.249	118.366	23.162	OK	17-02-2026	07:18:44.249	118.366	1011	OK
17-02-2026	07:18:45.250	119.367	166.127	26.030	262	0	OK	17-02-2026	07:18:45.250	119.367	23.160	OK	17-02-2026	07:18:45.250	119.367	1011	OK
17-02-2026	07:18:46.251	120.368	166.260	26.021	262	0	OK	17-02-2026	07:18:46.251	120.368	23.158	OK	17-02-2026	07:18:46.251	120.368	1011	OK
17-02-2026	07:18:47.251	121.368	166.251	26.022	262	0	OK	17-02-2026	07:18:47.251	121.368	23.157	OK	17-02-2026	07:18:47.251	121.368	1011	OK
17-02-2026	07:18:48.250	122.367	166.187	26.026	262	0	OK	17-02-2026	07:18:48.250	122.367	23.159	OK	17-02-2026	07:18:48.250	122.367	1011	OK
17-02-2026	07:18:49.252	123.369	166.200	26.025	262	0	OK	17-02-2026	07:18:49.252	123.369	23.159	OK	17-02-2026	07:18:49.252	123.369	1011	OK
17-02-2026	07:18:50.252	124.369	166.214	26.024	262	0	OK	17-02-2026	07:18:50.252	124.369	23.159	OK	17-02-2026	07:18:50.252	124.369	1011	OK
17-02-2026	07:18:51.254	125.371	166.186	26.026	262	0	OK	17-02-2026	07:18:51.254	125.371	23.159	OK	17-02-2026	07:18:51.254	125.371	1011	OK
17-02-2026	07:18:52.254	126.371	166.303	26.017	262	0	OK	17-02-2026	07:18:52.254	126.371	23.161	OK	17-02-2026	07:18:52.254	126.371	1011	OK
17-02-2026	07:18:53.254	127.371	166.135	26.030	262	0	OK	17-02-2026	07:18:53.254	127.371	23.158	OK	17-02-2026	07:18:53.254	127.371	1011	OK
17-02-2026	07:18:54.254	128.370	166.252	26.021	262	0	OK	17-02-2026	07:18:54.254	128.370	23.160	OK	17-02-2026	07:18:54.254	128.370	1011	OK
17-02-2026	07:18:55.254	129.371	166.265	26.020	262	0	OK	17-02-2026	07:18:55.254	129.371	23.160	OK	17-02-2026	07:18:55.254	129.371	1011	OK
17-02-2026	07:18:56.254	130.371	166.265	26.020	262	0	OK	17-02-2026	07:18:56.254	130.371	23.160	OK	17-02-2026	07:18:56.254	130.371	1011	OK
17-02-2026	07:18:57.254	131.371	166.163	26.028	262	0	OK	17-02-2026	07:18:57.254	131.371	23.158	OK	17-02-2026	07:18:57.254	131.371	1011	OK
17-02-2026	07:18:58.254	132.371	166.329	26.017	262	0	OK	17-02-2026	07:18:58.254	132.371	23.155	OK	17-02-2026	07:18:58.254	132.371	1011	OK
