#--- Experiment --------------------------------------------------------------------------
#TPC(2)-24-Porites
#
#--- System ------------------------------------------------------------------------------
#Data from PyroScience Workbench V1.5.4.2482   www.pyroscience.com
#CSMS-150369
#--- Instrument --------------------------------------------------------------------------
#Device: FireSting-O2_A [A] FSO2-C4 SN:22160074 UiD:24EB9B03596FD621 Firmware:4.11 Build:001
#--- Channel -----------------------------------------------------------------------------
#Channel [A Ch.3] - Oxygen Sensor - XA6-533-210 
#--- Settings & Calibration --------------------------------------------------------------
#Settings:	Duration	Intensity	Amp	Frequency (Hz)	Crc Enable	Write Lock	Autom. Flash Duration	Autom. Amp Level	Broadcast Interval (ms)	Broadcast Enabled Sensors	Broadcast Options	Analyte	Fiber Type	Fiber Length (mm)	Radio Temp	Temperature (°C)	Opt. Temp. Chan.	Radio Pressure	Pressure (mbar)	Salinity (g/l)
#	16 ms	10% (A)	5M (200x)	4000	FALSE	FALSE	TRUE	TRUE	0	47	0	oxygen	1 mm	2000	External Temperature Sensor	20.000000	1	Internal Pressure Sensor	1013.000000	33.000000
#Calibration:	lastCal1	lastCal2	dphi 100% (°)	dphi 0% (°)	f	m	F(Hz)	tt(%/K)	kt(%/K)	Background Amplitude (mV)	Background dphi (°)	mt(1/K)	Tofs(K)	Ksv (1/mbar)	Method	Air Pressure (mbar)	Temperature (°C)	Humidity (%RH)	Temperature (°C) at 0%	Partial Volume of Oxygen (%O2)
#	15/02/2026	15/02/2026	22.408	52.749	0.804000	0.096000	4000	-0.082000	0.969000	0.900000	0.000000	-0.000006	0.000000	0.000000	fixed f	1011.019	24.144	49.760	24.352	20.950000
#--- Temperature Compensation Channel ----------------------------------------------------
#Compensation Channel [A T1] - PT100 Temperature Sensor - Calibration offset = 0.00°C
#Settings: n/a
#Calibration: n/a
#--- Pressure Compensation Channel -------------------------------------------------------
#Compensation Channel [A P1] - Internal Pressure Sensor
#Settings: n/a
#Calibration: n/a
#--- Measurement Data --------------------------------------------------------------------
Date [A Ch.3 Main]	Time [A Ch.3 Main]	 dt (s) [A Ch.3 Main]	Oxygen (µmol/L) [A Ch.3 Main]	dphi (°) [A Ch.3 Main]	Signal Intensity (mV) [A Ch.3 Main]	Ambient Light (mV) [A Ch.3 Main]	Status [A Ch.3 Main]	Date [A Ch.3 CompT]	Time [A Ch.3 CompT]	 dt (s) [A Ch.3 CompT]	Sample Temp. (°C) [A Ch.3 CompT]	Status [A Ch.3 CompT]	Date [A Ch.3 CompP]	Time [A Ch.3 CompP]	 dt (s) [A Ch.3 CompP]	Pressure (mbar) [A Ch.3 CompP]	Status [A Ch.3 CompP]
16-02-2026	08:42:18.700	22.869	146.784	26.972	210	0	OK	16-02-2026	08:42:18.700	22.869	24.244	OK	16-02-2026	08:42:18.700	22.869	1012	OK
16-02-2026	08:42:19.700	23.869	146.670	26.981	210	0	OK	16-02-2026	08:42:19.700	23.869	24.244	OK	16-02-2026	08:42:19.700	23.869	1012	OK
16-02-2026	08:42:20.701	24.870	146.767	26.973	210	0	OK	16-02-2026	08:42:20.701	24.870	24.245	OK	16-02-2026	08:42:20.701	24.870	1012	OK
16-02-2026	08:42:21.700	25.869	146.741	26.976	210	0	OK	16-02-2026	08:42:21.700	25.869	24.242	OK	16-02-2026	08:42:21.700	25.869	1012	OK
16-02-2026	08:42:22.701	26.869	146.829	26.969	210	0	OK	16-02-2026	08:42:22.701	26.869	24.242	OK	16-02-2026	08:42:22.701	26.869	1012	OK
16-02-2026	08:42:23.701	27.869	146.754	26.975	210	0	OK	16-02-2026	08:42:23.701	27.869	24.242	OK	16-02-2026	08:42:23.701	27.869	1012	OK
16-02-2026	08:42:24.703	28.871	146.817	26.970	210	0	OK	16-02-2026	08:42:24.703	28.871	24.242	OK	16-02-2026	08:42:24.703	28.871	1012	OK
16-02-2026	08:42:25.702	29.870	146.783	26.973	210	0	OK	16-02-2026	08:42:25.702	29.870	24.241	OK	16-02-2026	08:42:25.702	29.870	1012	OK
16-02-2026	08:42:26.702	30.871	146.888	26.965	210	0	OK	16-02-2026	08:42:26.702	30.871	24.240	OK	16-02-2026	08:42:26.702	30.871	1012	OK
16-02-2026	08:42:27.702	31.870	146.888	26.965	210	0	OK	16-02-2026	08:42:27.702	31.870	24.240	OK	16-02-2026	08:42:27.702	31.870	1012	OK
16-02-2026	08:42:28.702	32.870	146.871	26.966	210	0	OK	16-02-2026	08:42:28.702	32.870	24.241	OK	16-02-2026	08:42:28.702	32.870	1012	OK
16-02-2026	08:42:29.701	33.870	146.918	26.962	210	0	OK	16-02-2026	08:42:29.701	33.870	24.242	OK	16-02-2026	08:42:29.701	33.870	1012	OK
16-02-2026	08:42:30.701	34.870	146.872	26.965	210	0	OK	16-02-2026	08:42:30.701	34.870	24.244	OK	16-02-2026	08:42:30.701	34.870	1012	OK
16-02-2026	08:42:31.703	35.871	146.897	26.963	210	0	OK	16-02-2026	08:42:31.703	35.871	24.244	OK	16-02-2026	08:42:31.703	35.871	1012	OK
16-02-2026	08:42:32.702	36.871	146.813	26.970	210	0	OK	16-02-2026	08:42:32.702	36.871	24.243	OK	16-02-2026	08:42:32.702	36.871	1012	OK
16-02-2026	08:42:33.703	37.872	146.880	26.965	210	0	OK	16-02-2026	08:42:33.703	37.872	24.242	OK	16-02-2026	08:42:33.703	37.872	1012	OK
16-02-2026	08:42:34.703	38.872	146.938	26.961	210	0	OK	16-02-2026	08:42:34.703	38.872	24.240	OK	16-02-2026	08:42:34.703	38.872	1012	OK
16-02-2026	08:42:35.703	39.872	146.829	26.969	210	0	OK	16-02-2026	08:42:35.703	39.872	24.242	OK	16-02-2026	08:42:35.703	39.872	1012	OK
16-02-2026	08:42:36.702	40.871	146.838	26.968	210	0	OK	16-02-2026	08:42:36.702	40.871	24.243	OK	16-02-2026	08:42:36.702	40.871	1012	OK
16-02-2026	08:42:37.702	41.871	146.810	26.969	210	0	OK	16-02-2026	08:42:37.702	41.871	24.247	OK	16-02-2026	08:42:37.702	41.871	1012	OK
16-02-2026	08:42:38.702	42.871	146.868	26.965	210	0	OK	16-02-2026	08:42:38.702	42.871	24.245	OK	16-02-2026	08:42:38.702	42.871	1012	OK
16-02-2026	08:42:39.702	43.871	146.960	26.958	210	0	OK	16-02-2026	08:42:39.702	43.871	24.244	OK	16-02-2026	08:42:39.702	43.871	1012	OK
16-02-2026	08:42:40.702	44.870	147.044	26.952	210	0	OK	16-02-2026	08:42:40.702	44.870	24.242	OK	16-02-2026	08:42:40.702	44.870	1012	OK
16-02-2026	08:42:41.702	45.871	146.926	26.961	210	0	OK	16-02-2026	08:42:41.702	45.871	24.243	OK	16-02-2026	08:42:41.702	45.871	1012	OK
16-02-2026	08:42:42.703	46.872	146.922	26.961	210	0	OK	16-02-2026	08:42:42.703	46.872	24.244	OK	16-02-2026	08:42:42.703	46.872	1012	OK
16-02-2026	08:42:43.703	47.872	146.973	26.957	210	0	OK	16-02-2026	08:42:43.703	47.872	24.244	OK	16-02-2026	08:42:43.703	47.872	1012	OK
16-02-2026	08:42:44.711	48.880	146.910	26.962	210	0	OK	16-02-2026	08:42:44.711	48.880	24.244	OK	16-02-2026	08:42:44.711	48.880	1012	OK
16-02-2026	08:42:45.702	49.871	147.010	26.955	210	0	OK	16-02-2026	08:42:45.702	49.871	24.241	OK	16-02-2026	08:42:45.702	49.871	1012	OK
16-02-2026	08:42:46.702	50.871	146.986	26.956	210	0	OK	16-02-2026	08:42:46.702	50.871	24.244	OK	16-02-2026	08:42:46.702	50.871	1012	OK
16-02-2026	08:42:47.702	51.871	146.847	26.967	210	0	OK	16-02-2026	08:42:47.702	51.871	24.244	OK	16-02-2026	08:42:47.702	51.871	1012	OK
16-02-2026	08:42:48.703	52.872	146.982	26.956	210	-1	OK	16-02-2026	08:42:48.703	52.872	24.245	OK	16-02-2026	08:42:48.703	52.872	1012	OK
16-02-2026	08:42:49.704	53.873	146.905	26.963	210	0	OK	16-02-2026	08:42:49.704	53.873	24.242	OK	16-02-2026	08:42:49.704	53.873	1012	OK
16-02-2026	08:42:50.704	54.872	146.885	26.964	210	-1	OK	16-02-2026	08:42:50.704	54.872	24.244	OK	16-02-2026	08:42:50.704	54.872	1012	OK
16-02-2026	08:42:51.704	55.872	146.976	26.958	210	0	OK	16-02-2026	08:42:51.704	55.872	24.240	OK	16-02-2026	08:42:51.704	55.872	1012	OK
16-02-2026	08:42:52.709	56.878	146.981	26.957	210	-1	OK	16-02-2026	08:42:52.709	56.878	24.242	OK	16-02-2026	08:42:52.709	56.878	1012	OK
16-02-2026	08:42:53.703	57.872	146.930	26.961	209	-1	OK	16-02-2026	08:42:53.703	57.872	24.242	OK	16-02-2026	08:42:53.703	57.872	1012	OK
16-02-2026	08:42:54.705	58.874	146.986	26.956	209	0	OK	16-02-2026	08:42:54.705	58.874	24.244	OK	16-02-2026	08:42:54.705	58.874	1012	OK
16-02-2026	08:42:55.705	59.874	146.905	26.963	209	0	OK	16-02-2026	08:42:55.705	59.874	24.242	OK	16-02-2026	08:42:55.705	59.874	1012	OK
16-02-2026	08:42:56.704	60.873	147.057	26.951	209	0	OK	16-02-2026	08:42:56.704	60.873	24.242	OK	16-02-2026	08:42:56.704	60.873	1012	OK
16-02-2026	08:42:57.706	61.874	147.065	26.950	209	0	OK	16-02-2026	08:42:57.706	61.874	24.243	OK	16-02-2026	08:42:57.706	61.874	1012	OK
16-02-2026	08:42:58.706	62.875	146.994	26.955	209	0	OK	16-02-2026	08:42:58.706	62.875	24.245	OK	16-02-2026	08:42:58.706	62.875	1012	OK
16-02-2026	08:42:59.705	63.874	147.003	26.954	209	0	OK	16-02-2026	08:42:59.705	63.874	24.246	OK	16-02-2026	08:42:59.705	63.874	1012	OK
16-02-2026	08:43:00.706	64.875	147.061	26.950	209	0	OK	16-02-2026	08:43:00.706	64.875	24.244	OK	16-02-2026	08:43:00.706	64.875	1012	OK
16-02-2026	08:43:01.707	65.875	147.095	26.947	209	0	OK	16-02-2026	08:43:01.707	65.875	24.245	OK	16-02-2026	08:43:01.707	65.875	1012	OK
16-02-2026	08:43:02.707	66.876	146.927	26.960	209	0	OK	16-02-2026	08:43:02.707	66.876	24.246	OK	16-02-2026	08:43:02.707	66.876	1012	OK
16-02-2026	08:43:03.706	67.875	147.007	26.954	209	0	OK	16-02-2026	08:43:03.706	67.875	24.245	OK	16-02-2026	08:43:03.706	67.875	1012	OK
16-02-2026	08:43:04.706	68.874	147.083	26.948	209	0	OK	16-02-2026	08:43:04.706	68.874	24.245	OK	16-02-2026	08:43:04.706	68.874	1012	OK
16-02-2026	08:43:05.705	69.874	147.095	26.947	209	0	OK	16-02-2026	08:43:05.705	69.874	24.245	OK	16-02-2026	08:43:05.705	69.874	1012	OK
16-02-2026	08:43:06.706	70.875	147.066	26.949	209	0	OK	16-02-2026	08:43:06.706	70.875	24.246	OK	16-02-2026	08:43:06.706	70.875	1012	OK
16-02-2026	08:43:07.707	71.876	147.066	26.949	209	0	OK	16-02-2026	08:43:07.707	71.876	24.246	OK	16-02-2026	08:43:07.707	71.876	1012	OK
16-02-2026	08:43:08.706	72.875	147.015	26.954	209	0	OK	16-02-2026	08:43:08.706	72.875	24.243	OK	16-02-2026	08:43:08.706	72.875	1012	OK
16-02-2026	08:43:09.706	73.875	147.107	26.947	209	0	OK	16-02-2026	08:43:09.706	73.875	24.242	OK	16-02-2026	08:43:09.706	73.875	1012	OK
16-02-2026	08:43:10.706	74.875	147.106	26.948	209	0	OK	16-02-2026	08:43:10.706	74.875	24.239	OK	16-02-2026	08:43:10.706	74.875	1012	OK
16-02-2026	08:43:11.707	75.875	147.196	26.940	209	0	OK	16-02-2026	08:43:11.707	75.875	24.242	OK	16-02-2026	08:43:11.707	75.875	1012	OK
16-02-2026	08:43:12.708	76.876	147.192	26.940	209	0	OK	16-02-2026	08:43:12.708	76.876	24.243	OK	16-02-2026	08:43:12.708	76.876	1012	OK
16-02-2026	08:43:13.709	77.878	147.082	26.949	209	0	OK	16-02-2026	08:43:13.709	77.878	24.242	OK	16-02-2026	08:43:13.709	77.878	1012	OK
16-02-2026	08:43:14.708	78.877	147.120	26.946	209	0	OK	16-02-2026	08:43:14.708	78.877	24.242	OK	16-02-2026	08:43:14.708	78.877	1012	OK
16-02-2026	08:43:15.709	79.878	147.128	26.946	209	0	OK	16-02-2026	08:43:15.709	79.878	24.240	OK	16-02-2026	08:43:15.709	79.878	1012	OK
16-02-2026	08:43:16.707	80.876	147.111	26.947	209	0	OK	16-02-2026	08:43:16.707	80.876	24.241	OK	16-02-2026	08:43:16.707	80.876	1012	OK
16-02-2026	08:43:17.709	81.878	147.153	26.944	209	0	OK	16-02-2026	08:43:17.709	81.878	24.240	OK	16-02-2026	08:43:17.709	81.878	1012	OK
16-02-2026	08:43:18.709	82.878	147.060	26.951	209	0	OK	16-02-2026	08:43:18.709	82.878	24.241	OK	16-02-2026	08:43:18.709	82.878	1012	OK
16-02-2026	08:43:19.710	83.879	147.094	26.948	209	0	OK	16-02-2026	08:43:19.710	83.879	24.242	OK	16-02-2026	08:43:19.710	83.879	1012	OK
16-02-2026	08:43:20.711	84.880	147.174	26.942	209	0	OK	16-02-2026	08:43:20.711	84.880	24.241	OK	16-02-2026	08:43:20.711	84.880	1012	OK
16-02-2026	08:43:21.710	85.879	147.116	26.946	209	0	OK	16-02-2026	08:43:21.710	85.879	24.243	OK	16-02-2026	08:43:21.710	85.879	1012	OK
16-02-2026	08:43:22.711	86.880	147.208	26.939	209	0	OK	16-02-2026	08:43:22.711	86.880	24.242	OK	16-02-2026	08:43:22.711	86.880	1012	OK
16-02-2026	08:43:23.711	87.880	147.099	26.947	209	0	OK	16-02-2026	08:43:23.711	87.880	24.244	OK	16-02-2026	08:43:23.711	87.880	1012	OK
16-02-2026	08:43:24.712	88.880	147.145	26.944	209	0	OK	16-02-2026	08:43:24.712	88.880	24.242	OK	16-02-2026	08:43:24.712	88.880	1012	OK
16-02-2026	08:43:25.712	89.881	147.131	26.946	209	0	OK	16-02-2026	08:43:25.712	89.881	24.239	OK	16-02-2026	08:43:25.712	89.881	1012	OK
16-02-2026	08:43:26.711	90.880	147.148	26.945	209	0	OK	16-02-2026	08:43:26.711	90.880	24.238	OK	16-02-2026	08:43:26.711	90.880	1012	OK
16-02-2026	08:43:27.712	91.881	147.206	26.941	209	0	OK	16-02-2026	08:43:27.712	91.881	24.236	OK	16-02-2026	08:43:27.712	91.881	1012	OK
16-02-2026	08:43:28.715	92.884	147.135	26.946	209	0	OK	16-02-2026	08:43:28.715	92.884	24.238	OK	16-02-2026	08:43:28.715	92.884	1012	OK
16-02-2026	08:43:29.713	93.882	147.102	26.948	209	0	OK	16-02-2026	08:43:29.713	93.882	24.240	OK	16-02-2026	08:43:29.713	93.882	1012	OK
16-02-2026	08:43:30.714	94.883	147.153	26.944	209	0	OK	16-02-2026	08:43:30.714	94.883	24.240	OK	16-02-2026	08:43:30.714	94.883	1012	OK
16-02-2026	08:43:31.715	95.884	147.111	26.947	209	0	OK	16-02-2026	08:43:31.715	95.884	24.241	OK	16-02-2026	08:43:31.715	95.884	1012	OK
16-02-2026	08:43:32.713	96.882	147.196	26.940	209	0	OK	16-02-2026	08:43:32.713	96.882	24.242	OK	16-02-2026	08:43:32.713	96.882	1012	OK
16-02-2026	08:43:33.714	97.882	147.128	26.946	209	0	OK	16-02-2026	08:43:33.714	97.882	24.240	OK	16-02-2026	08:43:33.714	97.882	1012	OK
16-02-2026	08:43:34.716	98.885	147.203	26.940	209	0	OK	16-02-2026	08:43:34.716	98.885	24.240	OK	16-02-2026	08:43:34.716	98.885	1012	OK
16-02-2026	08:43:35.716	99.885	147.164	26.944	209	0	OK	16-02-2026	08:43:35.716	99.885	24.237	OK	16-02-2026	08:43:35.716	99.885	1012	OK
16-02-2026	08:43:36.725	100.894	147.139	26.946	209	0	OK	16-02-2026	08:43:36.725	100.894	24.237	OK	16-02-2026	08:43:36.725	100.894	1012	OK
16-02-2026	08:43:37.717	101.885	147.140	26.945	209	0	OK	16-02-2026	08:43:37.717	101.885	24.240	OK	16-02-2026	08:43:37.717	101.885	1012	OK
16-02-2026	08:43:38.716	102.885	147.145	26.944	209	0	OK	16-02-2026	08:43:38.716	102.885	24.242	OK	16-02-2026	08:43:38.716	102.885	1012	OK
16-02-2026	08:43:39.716	103.885	147.141	26.944	209	0	OK	16-02-2026	08:43:39.716	103.885	24.243	OK	16-02-2026	08:43:39.716	103.885	1012	OK
16-02-2026	08:43:40.717	104.886	147.237	26.937	209	0	OK	16-02-2026	08:43:40.717	104.886	24.241	OK	16-02-2026	08:43:40.717	104.886	1012	OK
16-02-2026	08:43:41.717	105.886	147.178	26.942	209	0	OK	16-02-2026	08:43:41.717	105.886	24.240	OK	16-02-2026	08:43:41.717	105.886	1012	OK
16-02-2026	08:43:42.717	106.886	147.241	26.937	209	0	OK	16-02-2026	08:43:42.717	106.886	24.240	OK	16-02-2026	08:43:42.717	106.886	1012	OK
16-02-2026	08:43:43.717	107.886	147.241	26.937	209	0	OK	16-02-2026	08:43:43.717	107.886	24.240	OK	16-02-2026	08:43:43.717	107.886	1012	OK
16-02-2026	08:43:44.717	108.886	147.267	26.935	209	0	OK	16-02-2026	08:43:44.717	108.886	24.240	OK	16-02-2026	08:43:44.717	108.886	1012	OK
16-02-2026	08:43:45.722	109.890	147.153	26.944	209	0	OK	16-02-2026	08:43:45.722	109.890	24.240	OK	16-02-2026	08:43:45.722	109.890	1012	OK
16-02-2026	08:43:46.718	110.887	147.145	26.944	209	0	OK	16-02-2026	08:43:46.718	110.887	24.242	OK	16-02-2026	08:43:46.718	110.887	1012	OK
16-02-2026	08:43:47.718	111.887	147.170	26.942	209	0	OK	16-02-2026	08:43:47.718	111.887	24.242	OK	16-02-2026	08:43:47.718	111.887	1012	OK
16-02-2026	08:43:48.718	112.887	147.241	26.937	209	0	OK	16-02-2026	08:43:48.718	112.887	24.240	OK	16-02-2026	08:43:48.718	112.887	1012	OK
16-02-2026	08:43:49.718	113.886	147.169	26.943	209	0	OK	16-02-2026	08:43:49.718	113.886	24.239	OK	16-02-2026	08:43:49.718	113.886	1012	OK
16-02-2026	08:43:50.719	114.887	147.249	26.937	209	0	OK	16-02-2026	08:43:50.719	114.887	24.238	OK	16-02-2026	08:43:50.719	114.887	1012	OK
16-02-2026	08:43:51.720	115.889	147.130	26.947	209	0	OK	16-02-2026	08:43:51.720	115.889	24.236	OK	16-02-2026	08:43:51.720	115.889	1012	OK
16-02-2026	08:43:52.721	116.890	147.324	26.932	209	0	OK	16-02-2026	08:43:52.721	116.890	24.235	OK	16-02-2026	08:43:52.721	116.890	1012	OK
16-02-2026	08:43:53.721	117.890	147.096	26.950	209	0	OK	16-02-2026	08:43:53.721	117.890	24.235	OK	16-02-2026	08:43:53.721	117.890	1012	OK
16-02-2026	08:43:54.723	118.891	147.295	26.934	209	0	OK	16-02-2026	08:43:54.723	118.891	24.236	OK	16-02-2026	08:43:54.723	118.891	1012	OK
16-02-2026	08:43:55.731	119.900	147.266	26.936	209	0	OK	16-02-2026	08:43:55.731	119.900	24.237	OK	16-02-2026	08:43:55.731	119.900	1012	OK
16-02-2026	08:43:56.724	120.893	147.215	26.940	209	0	OK	16-02-2026	08:43:56.724	120.893	24.237	OK	16-02-2026	08:43:56.724	120.893	1012	OK
16-02-2026	08:43:57.723	121.891	147.248	26.938	209	0	OK	16-02-2026	08:43:57.723	121.891	24.235	OK	16-02-2026	08:43:57.723	121.891	1012	OK
16-02-2026	08:43:58.724	122.893	147.270	26.936	209	0	OK	16-02-2026	08:43:58.724	122.893	24.236	OK	16-02-2026	08:43:58.724	122.893	1012	OK
16-02-2026	08:43:59.724	123.893	147.286	26.935	209	0	OK	16-02-2026	08:43:59.724	123.893	24.235	OK	16-02-2026	08:43:59.724	123.893	1012	OK
16-02-2026	08:44:00.724	124.892	147.337	26.931	209	0	OK	16-02-2026	08:44:00.724	124.892	24.235	OK	16-02-2026	08:44:00.724	124.892	1012	OK
16-02-2026	08:44:01.725	125.894	147.180	26.944	209	0	OK	16-02-2026	08:44:01.725	125.894	24.233	OK	16-02-2026	08:44:01.725	125.894	1012	OK
16-02-2026	08:44:02.725	126.893	147.353	26.930	209	0	OK	16-02-2026	08:44:02.725	126.893	24.234	OK	16-02-2026	08:44:02.725	126.893	1012	OK
16-02-2026	08:44:03.725	127.894	147.341	26.931	209	0	OK	16-02-2026	08:44:03.725	127.894	24.234	OK	16-02-2026	08:44:03.725	127.894	1012	OK
16-02-2026	08:44:04.725	128.894	147.277	26.936	209	0	OK	16-02-2026	08:44:04.725	128.894	24.234	OK	16-02-2026	08:44:04.725	128.894	1012	OK
16-02-2026	08:44:05.726	129.894	147.299	26.934	209	0	OK	16-02-2026	08:44:05.726	129.894	24.235	OK	16-02-2026	08:44:05.726	129.894	1012	OK
16-02-2026	08:44:06.726	130.895	147.353	26.930	209	0	OK	16-02-2026	08:44:06.726	130.895	24.234	OK	16-02-2026	08:44:06.726	130.895	1012	OK
16-02-2026	08:44:07.727	131.896	147.375	26.928	209	0	OK	16-02-2026	08:44:07.727	131.896	24.235	OK	16-02-2026	08:44:07.727	131.896	1012	OK
16-02-2026	08:44:08.726	132.895	147.358	26.929	209	0	OK	16-02-2026	08:44:08.726	132.895	24.236	OK	16-02-2026	08:44:08.726	132.895	1012	OK
