#--- Experiment --------------------------------------------------------------------------
#TPC(2)-34-Porites(2)
#
#--- System ------------------------------------------------------------------------------
#Data from PyroScience Workbench V1.5.4.2482   www.pyroscience.com
#CSMS-150369
#--- Instrument --------------------------------------------------------------------------
#Device: FireSting-O2_A [A] FSO2-C4 SN:22160074 UiD:24EB9B03596FD621 Firmware:4.11 Build:001
#--- Channel -----------------------------------------------------------------------------
#Channel [A Ch.3] - Oxygen Sensor - XA6-533-210 
#--- Settings & Calibration --------------------------------------------------------------
#Settings:	Duration	Intensity	Amp	Frequency (Hz)	Crc Enable	Write Lock	Autom. Flash Duration	Autom. Amp Level	Broadcast Interval (ms)	Broadcast Enabled Sensors	Broadcast Options	Analyte	Fiber Type	Fiber Length (mm)	Radio Temp	Temperature (°C)	Opt. Temp. Chan.	Radio Pressure	Pressure (mbar)	Salinity (g/l)
#	16 ms	10% (A)	5M (200x)	4000	FALSE	FALSE	TRUE	TRUE	0	47	0	oxygen	1 mm	2000	External Temperature Sensor	20.000000	1	Internal Pressure Sensor	1013.000000	33.000000
#Calibration:	lastCal1	lastCal2	dphi 100% (°)	dphi 0% (°)	f	m	F(Hz)	tt(%/K)	kt(%/K)	Background Amplitude (mV)	Background dphi (°)	mt(1/K)	Tofs(K)	Ksv (1/mbar)	Method	Air Pressure (mbar)	Temperature (°C)	Humidity (%RH)	Temperature (°C) at 0%	Partial Volume of Oxygen (%O2)
#	15/02/2026	15/02/2026	22.408	52.749	0.804000	0.096000	4000	-0.082000	0.969000	0.900000	0.000000	-0.000006	0.000000	0.000000	fixed f	1011.019	24.144	49.760	24.352	20.950000
#--- Temperature Compensation Channel ----------------------------------------------------
#Compensation Channel [A T1] - PT100 Temperature Sensor - Calibration offset = 0.00°C
#Settings: n/a
#Calibration: n/a
#--- Pressure Compensation Channel -------------------------------------------------------
#Compensation Channel [A P1] - Internal Pressure Sensor
#Settings: n/a
#Calibration: n/a
#--- Measurement Data --------------------------------------------------------------------
Date [A Ch.3 Main]	Time [A Ch.3 Main]	 dt (s) [A Ch.3 Main]	Oxygen (µmol/L) [A Ch.3 Main]	dphi (°) [A Ch.3 Main]	Signal Intensity (mV) [A Ch.3 Main]	Ambient Light (mV) [A Ch.3 Main]	Status [A Ch.3 Main]	Date [A Ch.3 CompT]	Time [A Ch.3 CompT]	 dt (s) [A Ch.3 CompT]	Sample Temp. (°C) [A Ch.3 CompT]	Status [A Ch.3 CompT]	Date [A Ch.3 CompP]	Time [A Ch.3 CompP]	 dt (s) [A Ch.3 CompP]	Pressure (mbar) [A Ch.3 CompP]	Status [A Ch.3 CompP]
17-02-2026	12:47:57.217	53.885	148.007	24.221	178	0	OK	17-02-2026	12:47:57.217	53.885	33.725	OK	17-02-2026	12:47:57.217	53.885	1009	OK
17-02-2026	12:47:58.217	54.884	148.079	24.216	178	0	OK	17-02-2026	12:47:58.217	54.884	33.723	OK	17-02-2026	12:47:58.217	54.884	1009	OK
17-02-2026	12:47:59.217	55.884	148.040	24.219	178	0	OK	17-02-2026	12:47:59.217	55.884	33.723	OK	17-02-2026	12:47:59.217	55.884	1009	OK
17-02-2026	12:48:00.216	56.884	148.014	24.222	178	0	OK	17-02-2026	12:48:00.216	56.884	33.719	OK	17-02-2026	12:48:00.216	56.884	1009	OK
17-02-2026	12:48:01.216	57.884	148.040	24.220	178	0	OK	17-02-2026	12:48:01.216	57.884	33.719	OK	17-02-2026	12:48:01.216	57.884	1009	OK
17-02-2026	12:48:02.217	58.884	147.972	24.226	178	0	OK	17-02-2026	12:48:02.217	58.884	33.716	OK	17-02-2026	12:48:02.217	58.884	1009	OK
17-02-2026	12:48:03.217	59.885	148.037	24.221	178	0	OK	17-02-2026	12:48:03.217	59.885	33.716	OK	17-02-2026	12:48:03.217	59.885	1009	OK
17-02-2026	12:48:04.216	60.884	148.031	24.222	178	0	OK	17-02-2026	12:48:04.216	60.884	33.714	OK	17-02-2026	12:48:04.216	60.884	1009	OK
17-02-2026	12:48:05.218	61.886	148.021	24.223	178	0	OK	17-02-2026	12:48:05.218	61.886	33.713	OK	17-02-2026	12:48:05.218	61.886	1009	OK
17-02-2026	12:48:06.220	62.887	148.028	24.223	178	0	OK	17-02-2026	12:48:06.220	62.887	33.711	OK	17-02-2026	12:48:06.220	62.887	1009	OK
17-02-2026	12:48:07.220	63.888	148.142	24.215	178	0	OK	17-02-2026	12:48:07.220	63.888	33.708	OK	17-02-2026	12:48:07.220	63.888	1009	OK
17-02-2026	12:48:08.220	64.888	148.103	24.218	178	0	OK	17-02-2026	12:48:08.220	64.888	33.708	OK	17-02-2026	12:48:08.220	64.888	1009	OK
17-02-2026	12:48:09.220	65.888	148.139	24.216	178	0	OK	17-02-2026	12:48:09.220	65.888	33.705	OK	17-02-2026	12:48:09.220	65.888	1009	OK
17-02-2026	12:48:10.220	66.888	148.113	24.218	178	0	OK	17-02-2026	12:48:10.220	66.888	33.705	OK	17-02-2026	12:48:10.220	66.888	1009	OK
17-02-2026	12:48:11.220	67.888	148.057	24.222	178	0	OK	17-02-2026	12:48:11.220	67.888	33.706	OK	17-02-2026	12:48:11.220	67.888	1009	OK
17-02-2026	12:48:12.220	68.888	148.080	24.220	178	0	OK	17-02-2026	12:48:12.220	68.888	33.707	OK	17-02-2026	12:48:12.220	68.888	1009	OK
17-02-2026	12:48:13.220	69.887	148.028	24.224	178	0	OK	17-02-2026	12:48:13.220	69.887	33.707	OK	17-02-2026	12:48:13.220	69.887	1009	OK
17-02-2026	12:48:14.221	70.889	148.116	24.217	178	0	OK	17-02-2026	12:48:14.221	70.889	33.708	OK	17-02-2026	12:48:14.221	70.889	1009	OK
17-02-2026	12:48:15.222	71.889	148.021	24.225	178	-1	OK	17-02-2026	12:48:15.222	71.889	33.705	OK	17-02-2026	12:48:15.222	71.889	1009	OK
17-02-2026	12:48:16.221	72.889	148.054	24.223	178	-1	OK	17-02-2026	12:48:16.221	72.889	33.703	OK	17-02-2026	12:48:16.221	72.889	1009	OK
17-02-2026	12:48:17.223	73.891	148.041	24.225	178	-1	OK	17-02-2026	12:48:17.223	73.891	33.699	OK	17-02-2026	12:48:17.223	73.891	1009	OK
17-02-2026	12:48:18.221	74.889	148.169	24.215	178	0	OK	17-02-2026	12:48:18.221	74.889	33.700	OK	17-02-2026	12:48:18.221	74.889	1009	OK
17-02-2026	12:48:19.222	75.890	148.195	24.212	178	0	OK	17-02-2026	12:48:19.222	75.890	33.704	OK	17-02-2026	12:48:19.222	75.890	1009	OK
17-02-2026	12:48:20.222	76.890	148.142	24.216	178	0	OK	17-02-2026	12:48:20.222	76.890	33.704	OK	17-02-2026	12:48:20.222	76.890	1009	OK
17-02-2026	12:48:21.223	77.891	148.038	24.224	177	0	OK	17-02-2026	12:48:21.223	77.891	33.704	OK	17-02-2026	12:48:21.223	77.891	1009	OK
17-02-2026	12:48:22.222	78.890	148.103	24.219	178	0	OK	17-02-2026	12:48:22.222	78.890	33.704	OK	17-02-2026	12:48:22.222	78.890	1009	OK
17-02-2026	12:48:23.223	79.890	148.097	24.220	178	0	OK	17-02-2026	12:48:23.223	79.890	33.702	OK	17-02-2026	12:48:23.223	79.890	1009	OK
17-02-2026	12:48:24.223	80.891	148.087	24.221	178	-1	OK	17-02-2026	12:48:24.223	80.891	33.701	OK	17-02-2026	12:48:24.223	80.891	1009	OK
17-02-2026	12:48:25.222	81.890	147.989	24.229	178	0	OK	17-02-2026	12:48:25.222	81.890	33.699	OK	17-02-2026	12:48:25.222	81.890	1009	OK
17-02-2026	12:48:26.224	82.892	148.156	24.216	178	-1	OK	17-02-2026	12:48:26.224	82.892	33.700	OK	17-02-2026	12:48:26.224	82.892	1009	OK
17-02-2026	12:48:27.224	83.892	148.110	24.220	178	0	OK	17-02-2026	12:48:27.224	83.892	33.698	OK	17-02-2026	12:48:27.224	83.892	1009	OK
17-02-2026	12:48:28.224	84.891	148.130	24.218	178	0	OK	17-02-2026	12:48:28.224	84.891	33.700	OK	17-02-2026	12:48:28.224	84.891	1009	OK
17-02-2026	12:48:29.224	85.891	148.018	24.226	178	0	OK	17-02-2026	12:48:29.224	85.891	33.702	OK	17-02-2026	12:48:29.224	85.891	1009	OK
17-02-2026	12:48:30.223	86.891	148.051	24.223	178	0	OK	17-02-2026	12:48:30.223	86.891	33.704	OK	17-02-2026	12:48:30.223	86.891	1009	OK
17-02-2026	12:48:31.224	87.891	148.188	24.213	178	0	OK	17-02-2026	12:48:31.224	87.891	33.702	OK	17-02-2026	12:48:31.224	87.891	1009	OK
17-02-2026	12:48:32.224	88.892	148.038	24.225	178	0	OK	17-02-2026	12:48:32.224	88.892	33.700	OK	17-02-2026	12:48:32.224	88.892	1009	OK
17-02-2026	12:48:33.224	89.891	148.123	24.219	178	0	OK	17-02-2026	12:48:33.224	89.891	33.698	OK	17-02-2026	12:48:33.224	89.891	1009	OK
17-02-2026	12:48:34.224	90.891	148.064	24.224	178	0	OK	17-02-2026	12:48:34.224	90.891	33.696	OK	17-02-2026	12:48:34.224	90.891	1009	OK
17-02-2026	12:48:35.224	91.891	148.179	24.215	178	0	OK	17-02-2026	12:48:35.224	91.891	33.697	OK	17-02-2026	12:48:35.224	91.891	1009	OK
17-02-2026	12:48:36.223	92.891	148.120	24.220	178	0	OK	17-02-2026	12:48:36.223	92.891	33.695	OK	17-02-2026	12:48:36.223	92.891	1009	OK
17-02-2026	12:48:37.224	93.891	148.172	24.216	178	0	OK	17-02-2026	12:48:37.224	93.891	33.695	OK	17-02-2026	12:48:37.224	93.891	1009	OK
17-02-2026	12:48:38.225	94.892	148.117	24.221	178	0	OK	17-02-2026	12:48:38.225	94.892	33.692	OK	17-02-2026	12:48:38.225	94.892	1009	OK
17-02-2026	12:48:39.225	95.893	148.156	24.218	178	0	OK	17-02-2026	12:48:39.225	95.893	33.692	OK	17-02-2026	12:48:39.225	95.893	1009	OK
17-02-2026	12:48:40.226	96.894	148.110	24.222	178	0	OK	17-02-2026	12:48:40.226	96.894	33.690	OK	17-02-2026	12:48:40.226	96.894	1009	OK
17-02-2026	12:48:41.226	97.893	148.147	24.220	178	0	OK	17-02-2026	12:48:41.226	97.893	33.687	OK	17-02-2026	12:48:41.226	97.893	1009	OK
17-02-2026	12:48:42.226	98.894	148.134	24.222	178	0	OK	17-02-2026	12:48:42.226	98.894	33.683	OK	17-02-2026	12:48:42.226	98.894	1009	OK
17-02-2026	12:48:43.226	99.894	148.078	24.227	178	0	OK	17-02-2026	12:48:43.226	99.894	33.680	OK	17-02-2026	12:48:43.226	99.894	1009	OK
17-02-2026	12:48:44.227	100.894	148.101	24.225	178	0	OK	17-02-2026	12:48:44.227	100.894	33.681	OK	17-02-2026	12:48:44.227	100.894	1009	OK
17-02-2026	12:48:45.226	101.894	148.150	24.222	178	0	OK	17-02-2026	12:48:45.226	101.894	33.678	OK	17-02-2026	12:48:45.226	101.894	1009	OK
17-02-2026	12:48:46.227	102.895	148.101	24.226	178	0	OK	17-02-2026	12:48:46.227	102.895	33.677	OK	17-02-2026	12:48:46.227	102.895	1009	OK
17-02-2026	12:48:47.226	103.893	148.105	24.226	178	0	OK	17-02-2026	12:48:47.226	103.893	33.676	OK	17-02-2026	12:48:47.226	103.893	1009	OK
17-02-2026	12:48:48.227	104.894	148.134	24.224	178	0	OK	17-02-2026	12:48:48.227	104.894	33.675	OK	17-02-2026	12:48:48.227	104.894	1009	OK
17-02-2026	12:48:49.227	105.894	148.209	24.218	178	0	OK	17-02-2026	12:48:49.227	105.894	33.676	OK	17-02-2026	12:48:49.227	105.894	1009	OK
17-02-2026	12:48:50.229	106.896	148.196	24.220	178	0	OK	17-02-2026	12:48:50.229	106.896	33.672	OK	17-02-2026	12:48:50.229	106.896	1009	OK
17-02-2026	12:48:51.228	107.895	148.183	24.221	178	0	OK	17-02-2026	12:48:51.228	107.895	33.672	OK	17-02-2026	12:48:51.228	107.895	1009	OK
17-02-2026	12:48:52.226	108.893	148.102	24.228	178	0	OK	17-02-2026	12:48:52.226	108.893	33.669	OK	17-02-2026	12:48:52.226	108.893	1009	OK
17-02-2026	12:48:53.227	109.894	148.154	24.224	178	0	OK	17-02-2026	12:48:53.227	109.894	33.669	OK	17-02-2026	12:48:53.227	109.894	1009	OK
17-02-2026	12:48:54.227	110.894	148.206	24.220	178	0	OK	17-02-2026	12:48:54.227	110.894	33.669	OK	17-02-2026	12:48:54.227	110.894	1009	OK
17-02-2026	12:48:55.229	111.896	148.167	24.223	178	0	OK	17-02-2026	12:48:55.229	111.896	33.669	OK	17-02-2026	12:48:55.229	111.896	1009	OK
17-02-2026	12:48:56.239	112.907	148.187	24.222	178	-1	OK	17-02-2026	12:48:56.239	112.907	33.667	OK	17-02-2026	12:48:56.239	112.907	1009	OK
17-02-2026	12:48:57.230	113.898	148.027	24.235	178	0	OK	17-02-2026	12:48:57.230	113.898	33.664	OK	17-02-2026	12:48:57.230	113.898	1009	OK
17-02-2026	12:48:58.231	114.898	148.177	24.224	178	-1	OK	17-02-2026	12:48:58.231	114.898	33.662	OK	17-02-2026	12:48:58.231	114.898	1009	OK
17-02-2026	12:48:59.230	115.897	148.200	24.223	178	0	OK	17-02-2026	12:48:59.230	115.897	33.659	OK	17-02-2026	12:48:59.230	115.897	1009	OK
17-02-2026	12:49:00.231	116.898	148.217	24.222	178	0	OK	17-02-2026	12:49:00.231	116.898	33.658	OK	17-02-2026	12:49:00.231	116.898	1009	OK
17-02-2026	12:49:01.230	117.897	148.184	24.225	178	0	OK	17-02-2026	12:49:01.230	117.897	33.656	OK	17-02-2026	12:49:01.230	117.897	1009	OK
17-02-2026	12:49:02.231	118.899	148.161	24.227	178	0	OK	17-02-2026	12:49:02.231	118.899	33.655	OK	17-02-2026	12:49:02.231	118.899	1009	OK
17-02-2026	12:49:03.230	119.898	148.155	24.228	178	0	OK	17-02-2026	12:49:03.230	119.898	33.653	OK	17-02-2026	12:49:03.230	119.898	1009	OK
17-02-2026	12:49:04.232	120.899	148.233	24.222	178	0	OK	17-02-2026	12:49:04.232	120.899	33.653	OK	17-02-2026	12:49:04.232	120.899	1009	OK
17-02-2026	12:49:05.233	121.900	148.279	24.218	178	0	OK	17-02-2026	12:49:05.233	121.900	33.655	OK	17-02-2026	12:49:05.233	121.900	1009	OK
17-02-2026	12:49:06.232	122.899	148.220	24.222	178	0	OK	17-02-2026	12:49:06.232	122.899	33.657	OK	17-02-2026	12:49:06.232	122.899	1009	OK
17-02-2026	12:49:07.231	123.898	148.236	24.221	178	0	OK	17-02-2026	12:49:07.231	123.898	33.656	OK	17-02-2026	12:49:07.231	123.898	1009	OK
17-02-2026	12:49:08.232	124.899	148.135	24.229	178	0	OK	17-02-2026	12:49:08.232	124.899	33.655	OK	17-02-2026	12:49:08.232	124.899	1009	OK
17-02-2026	12:49:09.232	125.899	148.194	24.225	178	-1	OK	17-02-2026	12:49:09.232	125.899	33.653	OK	17-02-2026	12:49:09.232	125.899	1009	OK
17-02-2026	12:49:10.232	126.899	148.116	24.231	178	0	OK	17-02-2026	12:49:10.232	126.899	33.653	OK	17-02-2026	12:49:10.232	126.899	1009	OK
17-02-2026	12:49:11.232	127.900	148.122	24.231	178	0	OK	17-02-2026	12:49:11.232	127.900	33.651	OK	17-02-2026	12:49:11.232	127.900	1009	OK
17-02-2026	12:49:12.232	128.900	148.148	24.229	178	-1	OK	17-02-2026	12:49:12.232	128.900	33.651	OK	17-02-2026	12:49:12.232	128.900	1009	OK
17-02-2026	12:49:13.232	129.900	148.184	24.226	178	0	OK	17-02-2026	12:49:13.232	129.900	33.652	OK	17-02-2026	12:49:13.232	129.900	1009	OK
17-02-2026	12:49:14.232	130.900	148.194	24.225	178	0	OK	17-02-2026	12:49:14.232	130.900	33.653	OK	17-02-2026	12:49:14.232	130.900	1009	OK
17-02-2026	12:49:15.236	131.904	148.224	24.223	178	0	OK	17-02-2026	12:49:15.236	131.904	33.652	OK	17-02-2026	12:49:15.236	131.904	1009	OK
17-02-2026	12:49:16.233	132.900	148.165	24.228	178	-1	OK	17-02-2026	12:49:16.233	132.900	33.650	OK	17-02-2026	12:49:16.233	132.900	1009	OK
