#--- Experiment --------------------------------------------------------------------------
#TPC-30-Porites(2)
#
#--- System ------------------------------------------------------------------------------
#Data from PyroScience Workbench V1.5.4.2482   www.pyroscience.com
#CSMS-150369
#--- Instrument --------------------------------------------------------------------------
#Device: FireSting-O2_A [A] FSO2-C4 SN:22160074 UiD:24EB9B03596FD621 Firmware:4.11 Build:001
#--- Channel -----------------------------------------------------------------------------
#Channel [A Ch.2] - Oxygen Sensor - XA6-534-211 
#--- Settings & Calibration --------------------------------------------------------------
#Settings:	Duration	Intensity	Amp	Frequency (Hz)	Crc Enable	Write Lock	Autom. Flash Duration	Autom. Amp Level	Broadcast Interval (ms)	Broadcast Enabled Sensors	Broadcast Options	Analyte	Fiber Type	Fiber Length (mm)	Radio Temp	Temperature (°C)	Opt. Temp. Chan.	Radio Pressure	Pressure (mbar)	Salinity (g/l)
#	16 ms	10% (A)	5M (200x)	4000	FALSE	FALSE	TRUE	TRUE	0	47	0	oxygen	1 mm	2000	External Temperature Sensor	20.000000	1	Internal Pressure Sensor	1013.000000	33.000000
#Calibration:	lastCal1	lastCal2	dphi 100% (°)	dphi 0% (°)	f	m	F(Hz)	tt(%/K)	kt(%/K)	Background Amplitude (mV)	Background dphi (°)	mt(1/K)	Tofs(K)	Ksv (1/mbar)	Method	Air Pressure (mbar)	Temperature (°C)	Humidity (%RH)	Temperature (°C) at 0%	Partial Volume of Oxygen (%O2)
#	10/02/2026	10/02/2026	22.600	52.970	0.804000	0.096000	4000	-0.082000	0.969000	0.900000	0.000000	-0.000006	0.000000	0.000000	fixed f	1010.344	24.678	44.957	27.254	20.950000
#--- Temperature Compensation Channel ----------------------------------------------------
#Compensation Channel [A T1] - PT100 Temperature Sensor - Calibration offset = 0.00°C
#Settings: n/a
#Calibration: n/a
#--- Pressure Compensation Channel -------------------------------------------------------
#Compensation Channel [A P1] - Internal Pressure Sensor
#Settings: n/a
#Calibration: n/a
#--- Measurement Data --------------------------------------------------------------------
Date [A Ch.2 Main]	Time [A Ch.2 Main]	 dt (s) [A Ch.2 Main]	Oxygen (µmol/L) [A Ch.2 Main]	dphi (°) [A Ch.2 Main]	Signal Intensity (mV) [A Ch.2 Main]	Ambient Light (mV) [A Ch.2 Main]	Status [A Ch.2 Main]	Date [A Ch.2 CompT]	Time [A Ch.2 CompT]	 dt (s) [A Ch.2 CompT]	Sample Temp. (°C) [A Ch.2 CompT]	Status [A Ch.2 CompT]	Date [A Ch.2 CompP]	Time [A Ch.2 CompP]	 dt (s) [A Ch.2 CompP]	Pressure (mbar) [A Ch.2 CompP]	Status [A Ch.2 CompP]
13-02-2026	12:33:51.777	27.771	158.987	24.479	185	0	OK	13-02-2026	12:33:51.777	27.771	30.674	OK	13-02-2026	12:33:51.777	27.771	1010	OK
13-02-2026	12:33:52.779	28.773	158.902	24.487	185	0	OK	13-02-2026	12:33:52.779	28.773	30.667	OK	13-02-2026	12:33:52.779	28.773	1010	OK
13-02-2026	12:33:53.779	29.773	158.972	24.483	185	0	OK	13-02-2026	12:33:53.779	29.773	30.663	OK	13-02-2026	12:33:53.779	29.773	1010	OK
13-02-2026	12:33:54.781	30.775	159.051	24.479	185	0	OK	13-02-2026	12:33:54.781	30.775	30.657	OK	13-02-2026	12:33:54.781	30.775	1010	OK
13-02-2026	12:33:55.780	31.774	158.975	24.485	185	0	OK	13-02-2026	12:33:55.780	31.774	30.655	OK	13-02-2026	12:33:55.780	31.774	1010	OK
13-02-2026	12:33:56.781	32.775	158.962	24.487	185	0	OK	13-02-2026	12:33:56.781	32.775	30.651	OK	13-02-2026	12:33:56.781	32.775	1010	OK
13-02-2026	12:33:57.781	33.775	159.015	24.484	185	0	OK	13-02-2026	12:33:57.781	33.775	30.648	OK	13-02-2026	12:33:57.781	33.775	1010	OK
13-02-2026	12:33:58.781	34.775	159.078	24.480	185	0	OK	13-02-2026	12:33:58.781	34.775	30.646	OK	13-02-2026	12:33:58.781	34.775	1010	OK
13-02-2026	12:33:59.781	35.775	158.992	24.487	185	0	OK	13-02-2026	12:33:59.781	35.775	30.643	OK	13-02-2026	12:33:59.781	35.775	1010	OK
13-02-2026	12:34:00.782	36.776	158.956	24.489	185	0	OK	13-02-2026	12:34:00.782	36.776	30.645	OK	13-02-2026	12:34:00.782	36.776	1010	OK
13-02-2026	12:34:01.781	37.775	159.027	24.485	185	0	OK	13-02-2026	12:34:01.781	37.775	30.641	OK	13-02-2026	12:34:01.781	37.775	1010	OK
13-02-2026	12:34:02.782	38.776	159.121	24.478	185	0	OK	13-02-2026	12:34:02.782	38.776	30.642	OK	13-02-2026	12:34:02.782	38.776	1010	OK
13-02-2026	12:34:03.781	39.775	158.884	24.495	185	0	OK	13-02-2026	12:34:03.781	39.775	30.642	OK	13-02-2026	12:34:03.781	39.775	1010	OK
13-02-2026	12:34:04.781	40.775	158.988	24.487	185	0	OK	13-02-2026	12:34:04.781	40.775	30.644	OK	13-02-2026	12:34:04.781	40.775	1010	OK
13-02-2026	12:34:05.783	41.777	159.016	24.485	185	0	OK	13-02-2026	12:34:05.783	41.777	30.644	OK	13-02-2026	12:34:05.783	41.777	1010	OK
13-02-2026	12:34:06.792	42.786	158.950	24.490	185	0	OK	13-02-2026	12:34:06.792	42.786	30.643	OK	13-02-2026	12:34:06.792	42.786	1010	OK
13-02-2026	12:34:07.784	43.778	159.006	24.486	185	0	OK	13-02-2026	12:34:07.784	43.778	30.643	OK	13-02-2026	12:34:07.784	43.778	1010	OK
13-02-2026	12:34:08.784	44.778	159.002	24.486	185	0	OK	13-02-2026	12:34:08.784	44.778	30.644	OK	13-02-2026	12:34:08.784	44.778	1010	OK
13-02-2026	12:34:09.784	45.778	158.859	24.496	185	0	OK	13-02-2026	12:34:09.784	45.778	30.645	OK	13-02-2026	12:34:09.784	45.778	1010	OK
13-02-2026	12:34:10.785	46.779	158.877	24.495	185	0	OK	13-02-2026	12:34:10.785	46.779	30.644	OK	13-02-2026	12:34:10.785	46.779	1010	OK
13-02-2026	12:34:11.785	47.779	158.905	24.493	185	0	OK	13-02-2026	12:34:11.785	47.779	30.644	OK	13-02-2026	12:34:11.785	47.779	1010	OK
13-02-2026	12:34:12.786	48.780	158.791	24.502	185	0	OK	13-02-2026	12:34:12.786	48.780	30.641	OK	13-02-2026	12:34:12.786	48.780	1010	OK
13-02-2026	12:34:13.786	49.780	158.887	24.494	185	0	OK	13-02-2026	12:34:13.786	49.780	30.645	OK	13-02-2026	12:34:13.786	49.780	1010	OK
13-02-2026	12:34:14.786	50.780	158.925	24.491	185	0	OK	13-02-2026	12:34:14.786	50.780	30.646	OK	13-02-2026	12:34:14.786	50.780	1010	OK
13-02-2026	12:34:15.786	51.780	158.733	24.504	185	0	OK	13-02-2026	12:34:15.786	51.780	30.649	OK	13-02-2026	12:34:15.786	51.780	1010	OK
13-02-2026	12:34:16.788	52.782	158.810	24.499	185	0	OK	13-02-2026	12:34:16.788	52.782	30.647	OK	13-02-2026	12:34:16.788	52.782	1010	OK
13-02-2026	12:34:17.787	53.781	158.778	24.501	185	0	OK	13-02-2026	12:34:17.787	53.781	30.648	OK	13-02-2026	12:34:17.787	53.781	1010	OK
13-02-2026	12:34:18.788	54.782	158.678	24.509	185	0	OK	13-02-2026	12:34:18.788	54.782	30.645	OK	13-02-2026	12:34:18.788	54.782	1010	OK
13-02-2026	12:34:19.787	55.781	158.797	24.501	185	0	OK	13-02-2026	12:34:19.787	55.781	30.643	OK	13-02-2026	12:34:19.787	55.781	1010	OK
13-02-2026	12:34:20.787	56.781	158.816	24.501	185	0	OK	13-02-2026	12:34:20.787	56.781	30.638	OK	13-02-2026	12:34:20.787	56.781	1010	OK
13-02-2026	12:34:21.788	57.782	158.760	24.505	185	0	OK	13-02-2026	12:34:21.788	57.782	30.638	OK	13-02-2026	12:34:21.788	57.782	1010	OK
13-02-2026	12:34:22.787	58.781	158.722	24.508	185	0	OK	13-02-2026	12:34:22.787	58.781	30.637	OK	13-02-2026	12:34:22.787	58.781	1010	OK
13-02-2026	12:34:23.788	59.782	158.911	24.495	185	0	OK	13-02-2026	12:34:23.788	59.782	30.635	OK	13-02-2026	12:34:23.788	59.782	1010	OK
13-02-2026	12:34:24.792	60.786	158.813	24.502	185	0	OK	13-02-2026	12:34:24.792	60.786	30.635	OK	13-02-2026	12:34:24.792	60.786	1010	OK
13-02-2026	12:34:25.788	61.782	158.769	24.506	185	0	OK	13-02-2026	12:34:25.788	61.782	30.632	OK	13-02-2026	12:34:25.788	61.782	1010	OK
13-02-2026	12:34:26.788	62.782	158.747	24.507	185	0	OK	13-02-2026	12:34:26.788	62.782	30.634	OK	13-02-2026	12:34:26.788	62.782	1010	OK
13-02-2026	12:34:27.787	63.781	158.706	24.510	185	0	OK	13-02-2026	12:34:27.787	63.781	30.634	OK	13-02-2026	12:34:27.787	63.781	1010	OK
13-02-2026	12:34:28.787	64.781	158.734	24.508	185	0	OK	13-02-2026	12:34:28.787	64.781	30.634	OK	13-02-2026	12:34:28.787	64.781	1010	OK
13-02-2026	12:34:29.787	65.781	158.747	24.507	185	0	OK	13-02-2026	12:34:29.787	65.781	30.634	OK	13-02-2026	12:34:29.787	65.781	1010	OK
13-02-2026	12:34:30.788	66.782	158.793	24.504	185	0	OK	13-02-2026	12:34:30.788	66.782	30.633	OK	13-02-2026	12:34:30.788	66.782	1010	OK
13-02-2026	12:34:31.789	67.783	158.761	24.506	185	0	OK	13-02-2026	12:34:31.789	67.783	30.634	OK	13-02-2026	12:34:31.789	67.783	1010	OK
13-02-2026	12:34:32.789	68.783	158.712	24.509	185	0	OK	13-02-2026	12:34:32.789	68.783	30.636	OK	13-02-2026	12:34:32.789	68.783	1010	OK
13-02-2026	12:34:33.789	69.783	158.684	24.511	185	0	OK	13-02-2026	12:34:33.789	69.783	30.636	OK	13-02-2026	12:34:33.789	69.783	1010	OK
13-02-2026	12:34:34.789	70.783	158.694	24.510	185	0	OK	13-02-2026	12:34:34.789	70.783	30.637	OK	13-02-2026	12:34:34.789	70.783	1010	OK
13-02-2026	12:34:35.789	71.783	158.566	24.519	185	0	OK	13-02-2026	12:34:35.789	71.783	30.638	OK	13-02-2026	12:34:35.789	71.783	1010	OK
13-02-2026	12:34:36.788	72.782	158.611	24.516	185	0	OK	13-02-2026	12:34:36.788	72.782	30.637	OK	13-02-2026	12:34:36.788	72.782	1010	OK
13-02-2026	12:34:37.789	73.783	158.508	24.524	185	0	OK	13-02-2026	12:34:37.789	73.783	30.635	OK	13-02-2026	12:34:37.789	73.783	1010	OK
13-02-2026	12:34:38.789	74.783	158.625	24.515	185	0	OK	13-02-2026	12:34:38.789	74.783	30.637	OK	13-02-2026	12:34:38.789	74.783	1010	OK
13-02-2026	12:34:39.789	75.783	158.559	24.520	185	0	OK	13-02-2026	12:34:39.789	75.783	30.636	OK	13-02-2026	12:34:39.789	75.783	1010	OK
13-02-2026	12:34:40.790	76.784	158.622	24.516	185	0	OK	13-02-2026	12:34:40.790	76.784	30.634	OK	13-02-2026	12:34:40.790	76.784	1010	OK
13-02-2026	12:34:41.790	77.784	158.571	24.520	185	0	OK	13-02-2026	12:34:41.790	77.784	30.633	OK	13-02-2026	12:34:41.790	77.784	1010	OK
13-02-2026	12:34:42.789	78.783	158.495	24.526	185	0	OK	13-02-2026	12:34:42.789	78.783	30.631	OK	13-02-2026	12:34:42.789	78.783	1010	OK
13-02-2026	12:34:43.789	79.783	158.661	24.514	185	0	OK	13-02-2026	12:34:43.789	79.783	30.631	OK	13-02-2026	12:34:43.789	79.783	1010	OK
13-02-2026	12:34:44.790	80.784	158.596	24.519	185	0	OK	13-02-2026	12:34:44.790	80.784	30.630	OK	13-02-2026	12:34:44.790	80.784	1010	OK
13-02-2026	12:34:45.789	81.783	158.634	24.516	185	0	OK	13-02-2026	12:34:45.789	81.783	30.631	OK	13-02-2026	12:34:45.789	81.783	1010	OK
13-02-2026	12:34:46.789	82.783	158.627	24.517	185	0	OK	13-02-2026	12:34:46.789	82.783	30.629	OK	13-02-2026	12:34:46.789	82.783	1010	OK
13-02-2026	12:34:47.790	83.784	158.575	24.521	185	0	OK	13-02-2026	12:34:47.790	83.784	30.628	OK	13-02-2026	12:34:47.790	83.784	1010	OK
13-02-2026	12:34:48.791	84.785	158.708	24.512	185	0	OK	13-02-2026	12:34:48.791	84.785	30.626	OK	13-02-2026	12:34:48.791	84.785	1010	OK
13-02-2026	12:34:49.790	85.784	158.569	24.522	185	0	OK	13-02-2026	12:34:49.790	85.784	30.626	OK	13-02-2026	12:34:49.790	85.784	1010	OK
13-02-2026	12:34:50.791	86.785	158.563	24.523	185	0	OK	13-02-2026	12:34:50.791	86.785	30.624	OK	13-02-2026	12:34:50.791	86.785	1010	OK
13-02-2026	12:34:51.791	87.785	158.463	24.531	185	0	OK	13-02-2026	12:34:51.791	87.785	30.621	OK	13-02-2026	12:34:51.791	87.785	1010	OK
13-02-2026	12:34:52.792	88.786	158.526	24.527	185	0	OK	13-02-2026	12:34:52.792	88.786	30.619	OK	13-02-2026	12:34:52.792	88.786	1010	OK
13-02-2026	12:34:53.791	89.785	158.492	24.530	185	0	OK	13-02-2026	12:34:53.791	89.785	30.617	OK	13-02-2026	12:34:53.791	89.785	1010	OK
13-02-2026	12:34:54.792	90.786	158.603	24.522	185	0	OK	13-02-2026	12:34:54.792	90.786	30.617	OK	13-02-2026	12:34:54.792	90.786	1010	OK
13-02-2026	12:34:55.795	91.789	158.454	24.533	185	0	OK	13-02-2026	12:34:55.795	91.789	30.616	OK	13-02-2026	12:34:55.795	91.789	1010	OK
13-02-2026	12:34:56.791	92.785	158.446	24.533	185	0	OK	13-02-2026	12:34:56.791	92.785	30.618	OK	13-02-2026	12:34:56.791	92.785	1010	OK
13-02-2026	12:34:57.792	93.786	158.627	24.520	185	0	OK	13-02-2026	12:34:57.792	93.786	30.618	OK	13-02-2026	12:34:57.792	93.786	1010	OK
13-02-2026	12:34:58.793	94.787	158.474	24.531	185	0	OK	13-02-2026	12:34:58.793	94.787	30.618	OK	13-02-2026	12:34:58.793	94.787	1010	OK
13-02-2026	12:34:59.792	95.786	158.464	24.532	185	0	OK	13-02-2026	12:34:59.792	95.786	30.617	OK	13-02-2026	12:34:59.792	95.786	1010	OK
13-02-2026	12:35:00.793	96.787	158.485	24.531	185	0	OK	13-02-2026	12:35:00.793	96.787	30.615	OK	13-02-2026	12:35:00.793	96.787	1010	OK
13-02-2026	12:35:01.793	97.787	158.430	24.535	185	0	OK	13-02-2026	12:35:01.793	97.787	30.615	OK	13-02-2026	12:35:01.793	97.787	1010	OK
13-02-2026	12:35:02.793	98.787	158.434	24.535	186	0	OK	13-02-2026	12:35:02.793	98.787	30.614	OK	13-02-2026	12:35:02.793	98.787	1010	OK
13-02-2026	12:35:03.792	99.786	158.289	24.546	186	0	OK	13-02-2026	12:35:03.792	99.786	30.612	OK	13-02-2026	12:35:03.792	99.786	1010	OK
13-02-2026	12:35:04.792	100.786	158.382	24.539	186	0	OK	13-02-2026	12:35:04.792	100.786	30.613	OK	13-02-2026	12:35:04.792	100.786	1010	OK
13-02-2026	12:35:05.792	101.786	158.420	24.536	185	0	OK	13-02-2026	12:35:05.792	101.786	30.614	OK	13-02-2026	12:35:05.792	101.786	1010	OK
13-02-2026	12:35:06.793	102.787	158.354	24.541	186	0	OK	13-02-2026	12:35:06.793	102.787	30.613	OK	13-02-2026	12:35:06.793	102.787	1010	OK
13-02-2026	12:35:07.792	103.786	158.265	24.548	185	0	OK	13-02-2026	12:35:07.792	103.786	30.611	OK	13-02-2026	12:35:07.792	103.786	1010	OK
13-02-2026	12:35:08.794	104.788	158.282	24.547	185	1	OK	13-02-2026	12:35:08.794	104.788	30.610	OK	13-02-2026	12:35:08.794	104.788	1010	OK
13-02-2026	12:35:09.794	105.788	158.411	24.538	186	0	OK	13-02-2026	12:35:09.794	105.788	30.609	OK	13-02-2026	12:35:09.794	105.788	1010	OK
13-02-2026	12:35:10.793	106.787	158.354	24.541	186	0	OK	13-02-2026	12:35:10.793	106.787	30.613	OK	13-02-2026	12:35:10.793	106.787	1010	OK
13-02-2026	12:35:11.794	107.788	158.261	24.548	186	0	OK	13-02-2026	12:35:11.794	107.788	30.612	OK	13-02-2026	12:35:11.794	107.788	1010	OK
13-02-2026	12:35:12.794	108.788	158.271	24.547	186	0	OK	13-02-2026	12:35:12.794	108.788	30.613	OK	13-02-2026	12:35:12.794	108.788	1010	OK
13-02-2026	12:35:13.793	109.787	158.303	24.545	186	0	OK	13-02-2026	12:35:13.793	109.787	30.612	OK	13-02-2026	12:35:13.793	109.787	1010	OK
13-02-2026	12:35:14.794	110.788	158.320	24.544	186	0	OK	13-02-2026	12:35:14.794	110.788	30.611	OK	13-02-2026	12:35:14.794	110.788	1010	OK
13-02-2026	12:35:15.793	111.787	158.316	24.544	186	0	OK	13-02-2026	12:35:15.793	111.787	30.612	OK	13-02-2026	12:35:15.793	111.787	1010	OK
13-02-2026	12:35:16.794	112.788	158.213	24.552	186	0	OK	13-02-2026	12:35:16.794	112.788	30.610	OK	13-02-2026	12:35:16.794	112.788	1010	OK
13-02-2026	12:35:17.794	113.788	158.241	24.550	186	0	OK	13-02-2026	12:35:17.794	113.788	30.610	OK	13-02-2026	12:35:17.794	113.788	1010	OK
13-02-2026	12:35:18.794	114.788	158.324	24.544	186	0	OK	13-02-2026	12:35:18.794	114.788	30.610	OK	13-02-2026	12:35:18.794	114.788	1010	OK
13-02-2026	12:35:19.793	115.787	158.328	24.544	186	0	OK	13-02-2026	12:35:19.793	115.787	30.609	OK	13-02-2026	12:35:19.793	115.787	1010	OK
13-02-2026	12:35:20.793	116.787	158.415	24.538	186	0	OK	13-02-2026	12:35:20.793	116.787	30.608	OK	13-02-2026	12:35:20.793	116.787	1010	OK
13-02-2026	12:35:21.795	117.789	158.277	24.549	186	0	OK	13-02-2026	12:35:21.795	117.789	30.604	OK	13-02-2026	12:35:21.795	117.789	1010	OK
13-02-2026	12:35:22.793	118.787	158.368	24.543	186	0	OK	13-02-2026	12:35:22.793	118.787	30.602	OK	13-02-2026	12:35:22.793	118.787	1010	OK
13-02-2026	12:35:23.794	119.788	158.278	24.550	186	0	OK	13-02-2026	12:35:23.794	119.788	30.600	OK	13-02-2026	12:35:23.794	119.788	1010	OK
13-02-2026	12:35:24.794	120.788	158.354	24.544	186	0	OK	13-02-2026	12:35:24.794	120.788	30.602	OK	13-02-2026	12:35:24.794	120.788	1010	OK
13-02-2026	12:35:25.795	121.789	158.271	24.550	186	0	OK	13-02-2026	12:35:25.795	121.789	30.602	OK	13-02-2026	12:35:25.795	121.789	1010	OK
13-02-2026	12:35:26.794	122.788	158.271	24.550	186	0	OK	13-02-2026	12:35:26.794	122.788	30.602	OK	13-02-2026	12:35:26.794	122.788	1010	OK
13-02-2026	12:35:27.794	123.788	158.292	24.549	186	0	OK	13-02-2026	12:35:27.794	123.788	30.600	OK	13-02-2026	12:35:27.794	123.788	1010	OK
13-02-2026	12:35:28.795	124.789	158.334	24.546	186	0	OK	13-02-2026	12:35:28.795	124.789	30.600	OK	13-02-2026	12:35:28.795	124.789	1010	OK
13-02-2026	12:35:29.794	125.788	158.359	24.545	186	0	OK	13-02-2026	12:35:29.794	125.788	30.597	OK	13-02-2026	12:35:29.794	125.788	1010	OK
13-02-2026	12:35:30.795	126.789	158.276	24.551	186	0	OK	13-02-2026	12:35:30.795	126.789	30.597	OK	13-02-2026	12:35:30.795	126.789	1010	OK
13-02-2026	12:35:31.796	127.790	158.238	24.554	186	0	OK	13-02-2026	12:35:31.796	127.790	30.596	OK	13-02-2026	12:35:31.796	127.790	1010	OK
13-02-2026	12:35:32.796	128.790	158.321	24.548	186	0	OK	13-02-2026	12:35:32.796	128.790	30.596	OK	13-02-2026	12:35:32.796	128.790	1010	OK
13-02-2026	12:35:33.796	129.790	158.234	24.554	186	0	OK	13-02-2026	12:35:33.796	129.790	30.597	OK	13-02-2026	12:35:33.796	129.790	1010	OK
13-02-2026	12:35:34.796	130.790	158.234	24.554	186	0	OK	13-02-2026	12:35:34.796	130.790	30.597	OK	13-02-2026	12:35:34.796	130.790	1010	OK
13-02-2026	12:35:35.795	131.789	158.186	24.558	186	1	OK	13-02-2026	12:35:35.795	131.789	30.595	OK	13-02-2026	12:35:35.795	131.789	1010	OK
13-02-2026	12:35:36.796	132.790	158.176	24.559	186	0	OK	13-02-2026	12:35:36.796	132.790	30.594	OK	13-02-2026	12:35:36.796	132.790	1010	OK
