#--- Experiment --------------------------------------------------------------------------
#TPC-30-Porites
#
#--- System ------------------------------------------------------------------------------
#Data from PyroScience Workbench V1.5.4.2482   www.pyroscience.com
#CSMS-150369
#--- Instrument --------------------------------------------------------------------------
#Device: FireSting-O2_A [A] FSO2-C4 SN:22160074 UiD:24EB9B03596FD621 Firmware:4.11 Build:001
#--- Channel -----------------------------------------------------------------------------
#Channel [A Ch.2] - Oxygen Sensor - XA6-534-211 
#--- Settings & Calibration --------------------------------------------------------------
#Settings:	Duration	Intensity	Amp	Frequency (Hz)	Crc Enable	Write Lock	Autom. Flash Duration	Autom. Amp Level	Broadcast Interval (ms)	Broadcast Enabled Sensors	Broadcast Options	Analyte	Fiber Type	Fiber Length (mm)	Radio Temp	Temperature (°C)	Opt. Temp. Chan.	Radio Pressure	Pressure (mbar)	Salinity (g/l)
#	16 ms	10% (A)	5M (200x)	4000	FALSE	FALSE	TRUE	TRUE	0	47	0	oxygen	1 mm	2000	External Temperature Sensor	20.000000	1	Internal Pressure Sensor	1013.000000	33.000000
#Calibration:	lastCal1	lastCal2	dphi 100% (°)	dphi 0% (°)	f	m	F(Hz)	tt(%/K)	kt(%/K)	Background Amplitude (mV)	Background dphi (°)	mt(1/K)	Tofs(K)	Ksv (1/mbar)	Method	Air Pressure (mbar)	Temperature (°C)	Humidity (%RH)	Temperature (°C) at 0%	Partial Volume of Oxygen (%O2)
#	10/02/2026	10/02/2026	22.600	52.970	0.804000	0.096000	4000	-0.082000	0.969000	0.900000	0.000000	-0.000006	0.000000	0.000000	fixed f	1010.344	24.678	44.957	27.254	20.950000
#--- Temperature Compensation Channel ----------------------------------------------------
#Compensation Channel [A T1] - PT100 Temperature Sensor - Calibration offset = 0.00°C
#Settings: n/a
#Calibration: n/a
#--- Pressure Compensation Channel -------------------------------------------------------
#Compensation Channel [A P1] - Internal Pressure Sensor
#Settings: n/a
#Calibration: n/a
#--- Measurement Data --------------------------------------------------------------------
Date [A Ch.2 Main]	Time [A Ch.2 Main]	 dt (s) [A Ch.2 Main]	Oxygen (µmol/L) [A Ch.2 Main]	dphi (°) [A Ch.2 Main]	Signal Intensity (mV) [A Ch.2 Main]	Ambient Light (mV) [A Ch.2 Main]	Status [A Ch.2 Main]	Date [A Ch.2 CompT]	Time [A Ch.2 CompT]	 dt (s) [A Ch.2 CompT]	Sample Temp. (°C) [A Ch.2 CompT]	Status [A Ch.2 CompT]	Date [A Ch.2 CompP]	Time [A Ch.2 CompP]	 dt (s) [A Ch.2 CompP]	Pressure (mbar) [A Ch.2 CompP]	Status [A Ch.2 CompP]
12-02-2026	15:42:12.596	43.204	140.743	25.970	197	0	OK	12-02-2026	15:42:12.596	43.204	30.351	OK	12-02-2026	15:42:12.596	43.204	1008	OK
12-02-2026	15:42:13.599	44.207	140.779	25.967	197	0	OK	12-02-2026	15:42:13.599	44.207	30.351	OK	12-02-2026	15:42:13.599	44.207	1008	OK
12-02-2026	15:42:14.597	45.205	140.770	25.968	197	0	OK	12-02-2026	15:42:14.597	45.205	30.350	OK	12-02-2026	15:42:14.597	45.205	1008	OK
12-02-2026	15:42:15.598	46.206	140.786	25.967	197	0	OK	12-02-2026	15:42:15.598	46.206	30.349	OK	12-02-2026	15:42:15.598	46.206	1008	OK
12-02-2026	15:42:16.600	47.208	140.768	25.969	197	0	OK	12-02-2026	15:42:16.600	47.208	30.347	OK	12-02-2026	15:42:16.600	47.208	1008	OK
12-02-2026	15:42:17.600	48.208	140.836	25.964	197	0	OK	12-02-2026	15:42:17.600	48.208	30.345	OK	12-02-2026	15:42:17.600	48.208	1008	OK
12-02-2026	15:42:18.599	49.207	140.780	25.968	197	0	OK	12-02-2026	15:42:18.599	49.207	30.347	OK	12-02-2026	15:42:18.599	49.207	1008	OK
12-02-2026	15:42:19.599	50.207	140.817	25.965	197	0	OK	12-02-2026	15:42:19.599	50.207	30.347	OK	12-02-2026	15:42:19.599	50.207	1008	OK
12-02-2026	15:42:20.601	51.209	140.817	25.965	197	0	OK	12-02-2026	15:42:20.601	51.209	30.347	OK	12-02-2026	15:42:20.601	51.209	1008	OK
12-02-2026	15:42:21.601	52.208	140.756	25.970	197	0	OK	12-02-2026	15:42:21.601	52.208	30.347	OK	12-02-2026	15:42:21.601	52.208	1008	OK
12-02-2026	15:42:22.601	53.209	140.795	25.966	197	0	OK	12-02-2026	15:42:22.601	53.209	30.350	OK	12-02-2026	15:42:22.601	53.209	1008	OK
12-02-2026	15:42:23.602	54.210	140.825	25.963	197	0	OK	12-02-2026	15:42:23.602	54.210	30.352	OK	12-02-2026	15:42:23.602	54.210	1008	OK
12-02-2026	15:42:24.613	55.221	140.691	25.974	197	0	OK	12-02-2026	15:42:24.613	55.221	30.352	OK	12-02-2026	15:42:24.613	55.221	1008	OK
12-02-2026	15:42:25.602	56.210	140.755	25.969	197	0	OK	12-02-2026	15:42:25.602	56.210	30.351	OK	12-02-2026	15:42:25.602	56.210	1008	OK
12-02-2026	15:42:26.604	57.212	140.770	25.968	197	0	OK	12-02-2026	15:42:26.604	57.212	30.350	OK	12-02-2026	15:42:26.604	57.212	1008	OK
12-02-2026	15:42:27.603	58.211	140.835	25.963	197	0	OK	12-02-2026	15:42:27.603	58.211	30.349	OK	12-02-2026	15:42:27.603	58.211	1008	OK
12-02-2026	15:42:28.603	59.211	140.725	25.972	197	0	OK	12-02-2026	15:42:28.603	59.211	30.349	OK	12-02-2026	15:42:28.603	59.211	1008	OK
12-02-2026	15:42:29.603	60.211	140.722	25.972	197	-1	OK	12-02-2026	15:42:29.603	60.211	30.350	OK	12-02-2026	15:42:29.603	60.211	1008	OK
12-02-2026	15:42:30.603	61.211	140.779	25.967	197	0	OK	12-02-2026	15:42:30.603	61.211	30.351	OK	12-02-2026	15:42:30.603	61.211	1008	OK
12-02-2026	15:42:31.605	62.213	140.767	25.968	197	0	OK	12-02-2026	15:42:31.605	62.213	30.351	OK	12-02-2026	15:42:31.605	62.213	1008	OK
12-02-2026	15:42:32.605	63.212	140.694	25.974	197	0	OK	12-02-2026	15:42:32.605	63.212	30.351	OK	12-02-2026	15:42:32.605	63.212	1008	OK
12-02-2026	15:42:33.605	64.213	140.698	25.974	197	1	OK	12-02-2026	15:42:33.605	64.213	30.350	OK	12-02-2026	15:42:33.605	64.213	1008	OK
12-02-2026	15:42:34.605	65.213	140.689	25.975	197	0	OK	12-02-2026	15:42:34.605	65.213	30.349	OK	12-02-2026	15:42:34.605	65.213	1008	OK
12-02-2026	15:42:35.604	66.212	140.832	25.964	197	0	OK	12-02-2026	15:42:35.604	66.212	30.346	OK	12-02-2026	15:42:35.604	66.212	1008	OK
12-02-2026	15:42:36.606	67.214	140.799	25.967	197	0	OK	12-02-2026	15:42:36.606	67.214	30.345	OK	12-02-2026	15:42:36.606	67.214	1008	OK
12-02-2026	15:42:37.604	68.212	140.830	25.965	197	0	OK	12-02-2026	15:42:37.604	68.212	30.343	OK	12-02-2026	15:42:37.604	68.212	1008	OK
12-02-2026	15:42:38.604	69.212	140.791	25.968	197	0	OK	12-02-2026	15:42:38.604	69.212	30.344	OK	12-02-2026	15:42:38.604	69.212	1008	OK
12-02-2026	15:42:39.607	70.215	140.714	25.974	197	0	OK	12-02-2026	15:42:39.607	70.215	30.345	OK	12-02-2026	15:42:39.607	70.215	1008	OK
12-02-2026	15:42:40.606	71.214	140.720	25.973	197	0	OK	12-02-2026	15:42:40.606	71.214	30.347	OK	12-02-2026	15:42:40.606	71.214	1008	OK
12-02-2026	15:42:41.606	72.214	140.789	25.967	197	0	OK	12-02-2026	15:42:41.606	72.214	30.348	OK	12-02-2026	15:42:41.606	72.214	1008	OK
12-02-2026	15:42:42.606	73.214	140.780	25.968	197	0	OK	12-02-2026	15:42:42.606	73.214	30.347	OK	12-02-2026	15:42:42.606	73.214	1008	OK
12-02-2026	15:42:43.606	74.214	140.781	25.968	197	0	OK	12-02-2026	15:42:43.606	74.214	30.347	OK	12-02-2026	15:42:43.606	74.214	1008	OK
12-02-2026	15:42:44.607	75.215	140.642	25.980	197	0	OK	12-02-2026	15:42:44.607	75.215	30.345	OK	12-02-2026	15:42:44.607	75.215	1008	OK
12-02-2026	15:42:45.606	76.214	140.739	25.972	197	1	OK	12-02-2026	15:42:45.606	76.214	30.345	OK	12-02-2026	15:42:45.606	76.214	1008	OK
12-02-2026	15:42:46.608	77.216	140.739	25.972	197	0	OK	12-02-2026	15:42:46.608	77.216	30.345	OK	12-02-2026	15:42:46.608	77.216	1008	OK
12-02-2026	15:42:47.606	78.214	140.793	25.967	197	1	OK	12-02-2026	15:42:47.606	78.214	30.347	OK	12-02-2026	15:42:47.606	78.214	1008	OK
12-02-2026	15:42:48.607	79.215	140.746	25.970	197	1	OK	12-02-2026	15:42:48.607	79.215	30.350	OK	12-02-2026	15:42:48.607	79.215	1008	OK
12-02-2026	15:42:49.609	80.217	140.706	25.973	197	1	OK	12-02-2026	15:42:49.609	80.217	30.351	OK	12-02-2026	15:42:49.609	80.217	1008	OK
12-02-2026	15:42:50.609	81.217	140.634	25.979	197	1	OK	12-02-2026	15:42:50.609	81.217	30.351	OK	12-02-2026	15:42:50.609	81.217	1008	OK
12-02-2026	15:42:51.608	82.216	140.733	25.970	197	1	OK	12-02-2026	15:42:51.608	82.216	30.354	OK	12-02-2026	15:42:51.608	82.216	1008	OK
12-02-2026	15:42:52.608	83.216	140.617	25.979	197	2	OK	12-02-2026	15:42:52.608	83.216	30.356	OK	12-02-2026	15:42:52.608	83.216	1008	OK
12-02-2026	15:42:53.608	84.216	140.601	25.980	197	2	OK	12-02-2026	15:42:53.608	84.216	30.357	OK	12-02-2026	15:42:53.608	84.216	1008	OK
12-02-2026	15:42:54.610	85.218	140.616	25.978	197	1	OK	12-02-2026	15:42:54.610	85.218	30.360	OK	12-02-2026	15:42:54.610	85.218	1008	OK
12-02-2026	15:42:55.611	86.218	140.642	25.975	197	1	OK	12-02-2026	15:42:55.611	86.218	30.363	OK	12-02-2026	15:42:55.611	86.218	1008	OK
12-02-2026	15:42:56.610	87.218	140.573	25.979	197	1	OK	12-02-2026	15:42:56.610	87.218	30.369	OK	12-02-2026	15:42:56.610	87.218	1008	OK
12-02-2026	15:42:57.612	88.220	140.600	25.976	197	1	OK	12-02-2026	15:42:57.612	88.220	30.372	OK	12-02-2026	15:42:57.612	88.220	1008	OK
12-02-2026	15:42:58.613	89.221	140.640	25.971	197	0	OK	12-02-2026	15:42:58.613	89.221	30.378	OK	12-02-2026	15:42:58.613	89.221	1008	OK
12-02-2026	15:42:59.614	90.221	140.661	25.969	197	0	OK	12-02-2026	15:42:59.614	90.221	30.379	OK	12-02-2026	15:42:59.614	90.221	1008	OK
12-02-2026	15:43:00.613	91.221	140.663	25.968	197	0	OK	12-02-2026	15:43:00.613	91.221	30.382	OK	12-02-2026	15:43:00.613	91.221	1008	OK
12-02-2026	15:43:01.614	92.222	140.556	25.976	197	0	OK	12-02-2026	15:43:01.614	92.222	30.385	OK	12-02-2026	15:43:01.614	92.222	1008	OK
12-02-2026	15:43:02.616	93.223	140.555	25.975	197	0	OK	12-02-2026	15:43:02.616	93.223	30.389	OK	12-02-2026	15:43:02.616	93.223	1008	OK
12-02-2026	15:43:03.613	94.221	140.705	25.961	197	0	OK	12-02-2026	15:43:03.613	94.221	30.395	OK	12-02-2026	15:43:03.613	94.221	1008	OK
12-02-2026	15:43:04.616	95.224	140.482	25.978	198	0	OK	12-02-2026	15:43:04.616	95.224	30.400	OK	12-02-2026	15:43:04.616	95.224	1008	OK
12-02-2026	15:43:05.614	96.222	140.453	25.979	197	0	OK	12-02-2026	15:43:05.614	96.222	30.405	OK	12-02-2026	15:43:05.614	96.222	1008	OK
12-02-2026	15:43:06.615	97.223	140.485	25.975	197	0	OK	12-02-2026	15:43:06.615	97.223	30.410	OK	12-02-2026	15:43:06.615	97.223	1008	OK
12-02-2026	15:43:07.613	98.221	140.569	25.967	197	-1	OK	12-02-2026	15:43:07.613	98.221	30.414	OK	12-02-2026	15:43:07.613	98.221	1008	OK
12-02-2026	15:43:08.616	99.224	140.446	25.976	197	0	OK	12-02-2026	15:43:08.616	99.224	30.418	OK	12-02-2026	15:43:08.616	99.224	1008	OK
12-02-2026	15:43:09.616	100.224	140.748	25.950	197	1	OK	12-02-2026	15:43:09.616	100.224	30.422	OK	12-02-2026	15:43:09.616	100.224	1008	OK
12-02-2026	15:43:10.614	101.222	140.570	25.963	197	0	OK	12-02-2026	15:43:10.614	101.222	30.428	OK	12-02-2026	15:43:10.614	101.222	1008	OK
12-02-2026	15:43:11.614	102.222	140.569	25.962	197	0	OK	12-02-2026	15:43:11.614	102.222	30.432	OK	12-02-2026	15:43:11.614	102.222	1008	OK
12-02-2026	15:43:12.613	103.221	140.399	25.976	197	0	OK	12-02-2026	15:43:12.613	103.221	30.432	OK	12-02-2026	15:43:12.613	103.221	1008	OK
12-02-2026	15:43:13.615	104.223	140.505	25.967	197	2	OK	12-02-2026	15:43:13.615	104.223	30.433	OK	12-02-2026	15:43:13.615	104.223	1008	OK
12-02-2026	15:43:14.616	105.224	140.393	25.976	197	1	OK	12-02-2026	15:43:14.616	105.224	30.434	OK	12-02-2026	15:43:14.616	105.224	1008	OK
12-02-2026	15:43:15.615	106.223	140.407	25.974	197	1	OK	12-02-2026	15:43:15.615	106.223	30.437	OK	12-02-2026	15:43:15.615	106.223	1008	OK
12-02-2026	15:43:16.616	107.224	140.394	25.974	197	1	OK	12-02-2026	15:43:16.616	107.224	30.441	OK	12-02-2026	15:43:16.616	107.224	1008	OK
12-02-2026	15:43:17.617	108.225	140.421	25.972	197	1	OK	12-02-2026	15:43:17.617	108.225	30.440	OK	12-02-2026	15:43:17.617	108.225	1008	OK
12-02-2026	15:43:18.617	109.224	140.418	25.972	197	1	OK	12-02-2026	15:43:18.617	109.224	30.441	OK	12-02-2026	15:43:18.617	109.224	1008	OK
12-02-2026	15:43:19.616	110.224	140.421	25.972	197	0	OK	12-02-2026	15:43:19.616	110.224	30.440	OK	12-02-2026	15:43:19.616	110.224	1008	OK
12-02-2026	15:43:20.617	111.225	140.409	25.973	197	0	OK	12-02-2026	15:43:20.617	111.225	30.440	OK	12-02-2026	15:43:20.617	111.225	1008	OK
12-02-2026	15:43:21.617	112.225	140.430	25.971	197	0	OK	12-02-2026	15:43:21.617	112.225	30.441	OK	12-02-2026	15:43:21.617	112.225	1008	OK
12-02-2026	15:43:22.617	113.225	140.455	25.970	197	0	OK	12-02-2026	15:43:22.617	113.225	30.437	OK	12-02-2026	15:43:22.617	113.225	1008	OK
12-02-2026	15:43:23.619	114.227	140.443	25.971	197	0	OK	12-02-2026	15:43:23.619	114.227	30.437	OK	12-02-2026	15:43:23.619	114.227	1008	OK
12-02-2026	15:43:24.617	115.225	140.420	25.974	197	-1	OK	12-02-2026	15:43:24.617	115.225	30.433	OK	12-02-2026	15:43:24.617	115.225	1008	OK
12-02-2026	15:43:25.617	116.225	140.384	25.977	197	-1	OK	12-02-2026	15:43:25.617	116.225	30.433	OK	12-02-2026	15:43:25.617	116.225	1008	OK
12-02-2026	15:43:26.616	117.224	140.446	25.973	197	-1	OK	12-02-2026	15:43:26.616	117.224	30.429	OK	12-02-2026	15:43:26.616	117.224	1008	OK
12-02-2026	15:43:27.618	118.225	140.425	25.975	197	-1	OK	12-02-2026	15:43:27.618	118.225	30.428	OK	12-02-2026	15:43:27.618	118.225	1008	OK
12-02-2026	15:43:28.620	119.227	140.478	25.972	197	0	OK	12-02-2026	15:43:28.620	119.227	30.423	OK	12-02-2026	15:43:28.620	119.227	1008	OK
12-02-2026	15:43:29.620	120.228	140.434	25.977	197	-1	OK	12-02-2026	15:43:29.620	120.228	30.418	OK	12-02-2026	15:43:29.620	120.228	1008	OK
12-02-2026	15:43:30.620	121.228	140.502	25.973	197	-1	OK	12-02-2026	15:43:30.620	121.228	30.412	OK	12-02-2026	15:43:30.620	121.228	1008	OK
12-02-2026	15:43:31.620	122.228	140.571	25.969	197	-1	OK	12-02-2026	15:43:31.620	122.228	30.406	OK	12-02-2026	15:43:31.620	122.228	1008	OK
12-02-2026	15:43:32.620	123.228	140.517	25.974	197	-1	OK	12-02-2026	15:43:32.620	123.228	30.404	OK	12-02-2026	15:43:32.620	123.228	1008	OK
12-02-2026	15:43:33.620	124.228	140.555	25.972	197	0	OK	12-02-2026	15:43:33.620	124.228	30.400	OK	12-02-2026	15:43:33.620	124.228	1008	OK
12-02-2026	15:43:34.619	125.227	140.520	25.976	197	0	OK	12-02-2026	15:43:34.619	125.227	30.396	OK	12-02-2026	15:43:34.619	125.227	1008	OK
12-02-2026	15:43:35.620	126.228	140.484	25.980	197	0	OK	12-02-2026	15:43:35.620	126.228	30.392	OK	12-02-2026	15:43:35.620	126.228	1008	OK
12-02-2026	15:43:36.621	127.229	140.562	25.975	197	0	OK	12-02-2026	15:43:36.621	127.229	30.387	OK	12-02-2026	15:43:36.621	127.229	1008	OK
12-02-2026	15:43:37.623	128.231	140.611	25.972	197	0	OK	12-02-2026	15:43:37.623	128.231	30.383	OK	12-02-2026	15:43:37.623	128.231	1008	OK
12-02-2026	15:43:38.622	129.230	140.573	25.976	197	1	OK	12-02-2026	15:43:38.622	129.230	30.380	OK	12-02-2026	15:43:38.622	129.230	1008	OK
12-02-2026	15:43:39.623	130.231	140.665	25.969	197	0	OK	12-02-2026	15:43:39.623	130.231	30.378	OK	12-02-2026	15:43:39.623	130.231	1008	OK
12-02-2026	15:43:40.624	131.232	140.642	25.972	197	0	OK	12-02-2026	15:43:40.624	131.232	30.374	OK	12-02-2026	15:43:40.624	131.232	1008	OK
12-02-2026	15:43:41.624	132.232	140.637	25.974	197	0	OK	12-02-2026	15:43:41.624	132.232	30.368	OK	12-02-2026	15:43:41.624	132.232	1008	OK
