#--- Experiment --------------------------------------------------------------------------
#TPC(2)-24-Porites(2)
#
#--- System ------------------------------------------------------------------------------
#Data from PyroScience Workbench V1.5.4.2482   www.pyroscience.com
#CSMS-150369
#--- Instrument --------------------------------------------------------------------------
#Device: FireSting-O2_B [B] FSO2-C4 SN:22160068 UiD:2411E508596FD584 Firmware:4.11 Build:001
#--- Channel -----------------------------------------------------------------------------
#Channel [B Ch.4] - Oxygen Sensor - XA7-533-211 
#--- Settings & Calibration --------------------------------------------------------------
#Settings:	Duration	Intensity	Amp	Frequency (Hz)	Crc Enable	Write Lock	Autom. Flash Duration	Autom. Amp Level	Broadcast Interval (ms)	Broadcast Enabled Sensors	Broadcast Options	Analyte	Fiber Type	Fiber Length (mm)	Radio Temp	Temperature (°C)	Opt. Temp. Chan.	Radio Pressure	Pressure (mbar)	Salinity (g/l)
#	16 ms	10% (A)	10M (400x)	4000	FALSE	FALSE	TRUE	TRUE	0	47	0	oxygen	1 mm	2000	External Temperature Sensor	20.000000	1	Internal Pressure Sensor	1013.000000	33.000000
#Calibration:	lastCal1	lastCal2	dphi 100% (°)	dphi 0% (°)	f	m	F(Hz)	tt(%/K)	kt(%/K)	Background Amplitude (mV)	Background dphi (°)	mt(1/K)	Tofs(K)	Ksv (1/mbar)	Method	Air Pressure (mbar)	Temperature (°C)	Humidity (%RH)	Temperature (°C) at 0%	Partial Volume of Oxygen (%O2)
#	15/02/2026	15/02/2026	22.654	53.032	0.804000	0.096000	4000	-0.082000	0.969000	0.900000	0.000000	-0.000006	0.000000	0.000000	fixed f	1012.073	24.085	49.978	24.192	20.950000
#--- Temperature Compensation Channel ----------------------------------------------------
#Compensation Channel [B T1] - PT100 Temperature Sensor - Calibration offset = 0.00°C
#Settings: n/a
#Calibration: n/a
#--- Pressure Compensation Channel -------------------------------------------------------
#Compensation Channel [B P1] - Internal Pressure Sensor
#Settings: n/a
#Calibration: n/a
#--- Measurement Data --------------------------------------------------------------------
Date [B Ch.4 Main]	Time [B Ch.4 Main]	 dt (s) [B Ch.4 Main]	Oxygen (µmol/L) [B Ch.4 Main]	dphi (°) [B Ch.4 Main]	Signal Intensity (mV) [B Ch.4 Main]	Ambient Light (mV) [B Ch.4 Main]	Status [B Ch.4 Main]	Date [B Ch.4 CompT]	Time [B Ch.4 CompT]	 dt (s) [B Ch.4 CompT]	Sample Temp. (°C) [B Ch.4 CompT]	Status [B Ch.4 CompT]	Date [B Ch.4 CompP]	Time [B Ch.4 CompP]	 dt (s) [B Ch.4 CompP]	Pressure (mbar) [B Ch.4 CompP]	Status [B Ch.4 CompP]
17-02-2026	08:11:10.533	0.240	163.504	25.636	327	0	OK	17-02-2026	08:11:10.533	0.240	25.434	OK	17-02-2026	08:11:10.533	0.240	1013	OK
17-02-2026	08:11:11.542	1.249	163.490	25.637	327	0	OK	17-02-2026	08:11:11.542	1.249	25.434	OK	17-02-2026	08:11:11.542	1.249	1013	OK
17-02-2026	08:11:12.534	2.242	163.466	25.639	327	0	OK	17-02-2026	08:11:12.534	2.242	25.433	OK	17-02-2026	08:11:12.534	2.242	1013	OK
17-02-2026	08:11:13.535	3.243	163.565	25.632	327	0	OK	17-02-2026	08:11:13.535	3.243	25.433	OK	17-02-2026	08:11:13.535	3.243	1013	OK
17-02-2026	08:11:14.546	4.254	163.425	25.641	327	0	OK	17-02-2026	08:11:14.546	4.254	25.436	OK	17-02-2026	08:11:14.546	4.254	1013	OK
17-02-2026	08:11:15.535	5.243	163.477	25.637	327	0	OK	17-02-2026	08:11:15.535	5.243	25.437	OK	17-02-2026	08:11:15.535	5.243	1013	OK
17-02-2026	08:11:16.535	6.242	163.501	25.635	327	0	OK	17-02-2026	08:11:16.535	6.242	25.438	OK	17-02-2026	08:11:16.535	6.242	1013	OK
17-02-2026	08:11:17.535	7.242	163.483	25.636	327	0	OK	17-02-2026	08:11:17.535	7.242	25.439	OK	17-02-2026	08:11:17.535	7.242	1013	OK
17-02-2026	08:11:18.537	8.244	163.514	25.635	327	0	OK	17-02-2026	08:11:18.537	8.244	25.435	OK	17-02-2026	08:11:18.537	8.244	1013	OK
17-02-2026	08:11:19.536	9.243	163.448	25.640	327	0	OK	17-02-2026	08:11:19.536	9.243	25.434	OK	17-02-2026	08:11:19.536	9.243	1013	OK
17-02-2026	08:11:20.536	10.243	163.583	25.631	327	0	OK	17-02-2026	08:11:20.536	10.243	25.432	OK	17-02-2026	08:11:20.536	10.243	1013	OK
17-02-2026	08:11:21.537	11.244	163.587	25.631	327	0	OK	17-02-2026	08:11:21.537	11.244	25.431	OK	17-02-2026	08:11:21.537	11.244	1013	OK
17-02-2026	08:11:22.537	12.244	163.602	25.630	327	0	OK	17-02-2026	08:11:22.537	12.244	25.431	OK	17-02-2026	08:11:22.537	12.244	1013	OK
17-02-2026	08:11:23.537	13.244	163.587	25.631	327	0	OK	17-02-2026	08:11:23.537	13.244	25.431	OK	17-02-2026	08:11:23.537	13.244	1013	OK
17-02-2026	08:11:24.538	14.246	163.527	25.635	327	0	OK	17-02-2026	08:11:24.538	14.246	25.432	OK	17-02-2026	08:11:24.538	14.246	1013	OK
17-02-2026	08:11:25.538	15.246	163.531	25.635	327	0	OK	17-02-2026	08:11:25.538	15.246	25.431	OK	17-02-2026	08:11:25.538	15.246	1013	OK
17-02-2026	08:11:26.538	16.246	163.503	25.637	327	0	OK	17-02-2026	08:11:26.538	16.246	25.431	OK	17-02-2026	08:11:26.538	16.246	1013	OK
17-02-2026	08:11:27.538	17.245	163.620	25.629	327	0	OK	17-02-2026	08:11:27.538	17.245	25.430	OK	17-02-2026	08:11:27.538	17.245	1013	OK
17-02-2026	08:11:28.539	18.246	163.517	25.636	327	0	OK	17-02-2026	08:11:28.539	18.246	25.431	OK	17-02-2026	08:11:28.539	18.246	1013	OK
17-02-2026	08:11:29.539	19.246	163.701	25.623	327	0	OK	17-02-2026	08:11:29.539	19.246	25.431	OK	17-02-2026	08:11:29.539	19.246	1013	OK
17-02-2026	08:11:30.539	20.247	163.563	25.633	327	0	OK	17-02-2026	08:11:30.539	20.247	25.430	OK	17-02-2026	08:11:30.539	20.247	1013	OK
17-02-2026	08:11:31.540	21.248	163.733	25.621	327	0	OK	17-02-2026	08:11:31.540	21.248	25.430	OK	17-02-2026	08:11:31.540	21.248	1013	OK
17-02-2026	08:11:32.543	22.251	163.634	25.628	327	0	OK	17-02-2026	08:11:32.543	22.251	25.430	OK	17-02-2026	08:11:32.543	22.251	1013	OK
17-02-2026	08:11:33.541	23.249	163.624	25.629	327	0	OK	17-02-2026	08:11:33.541	23.249	25.429	OK	17-02-2026	08:11:33.541	23.249	1013	OK
17-02-2026	08:11:34.543	24.250	163.816	25.616	327	0	OK	17-02-2026	08:11:34.543	24.250	25.427	OK	17-02-2026	08:11:34.543	24.250	1013	OK
17-02-2026	08:11:35.544	25.252	163.604	25.631	327	0	OK	17-02-2026	08:11:35.544	25.252	25.427	OK	17-02-2026	08:11:35.544	25.252	1013	OK
17-02-2026	08:11:36.544	26.252	163.610	25.630	327	0	OK	17-02-2026	08:11:36.544	26.252	25.429	OK	17-02-2026	08:11:36.544	26.252	1013	OK
17-02-2026	08:11:37.545	27.252	163.568	25.633	327	0	OK	17-02-2026	08:11:37.545	27.252	25.429	OK	17-02-2026	08:11:37.545	27.252	1013	OK
17-02-2026	08:11:38.545	28.252	163.577	25.632	327	0	OK	17-02-2026	08:11:38.545	28.252	25.430	OK	17-02-2026	08:11:38.545	28.252	1013	OK
17-02-2026	08:11:39.544	29.252	163.681	25.625	327	0	OK	17-02-2026	08:11:39.544	29.252	25.429	OK	17-02-2026	08:11:39.544	29.252	1013	OK
17-02-2026	08:11:40.544	30.251	163.634	25.628	327	0	OK	17-02-2026	08:11:40.544	30.251	25.430	OK	17-02-2026	08:11:40.544	30.251	1013	OK
17-02-2026	08:11:41.543	31.251	163.691	25.624	327	0	OK	17-02-2026	08:11:41.543	31.251	25.430	OK	17-02-2026	08:11:41.543	31.251	1013	OK
17-02-2026	08:11:42.545	32.252	163.606	25.630	327	0	OK	17-02-2026	08:11:42.545	32.252	25.430	OK	17-02-2026	08:11:42.545	32.252	1013	OK
17-02-2026	08:11:43.545	33.253	163.775	25.618	327	0	OK	17-02-2026	08:11:43.545	33.253	25.430	OK	17-02-2026	08:11:43.545	33.253	1013	OK
17-02-2026	08:11:44.546	34.253	163.709	25.623	327	0	OK	17-02-2026	08:11:44.546	34.253	25.429	OK	17-02-2026	08:11:44.546	34.253	1013	OK
17-02-2026	08:11:45.546	35.253	163.879	25.611	327	0	OK	17-02-2026	08:11:45.546	35.253	25.429	OK	17-02-2026	08:11:45.546	35.253	1013	OK
17-02-2026	08:11:46.545	36.253	163.780	25.618	327	0	OK	17-02-2026	08:11:46.545	36.253	25.429	OK	17-02-2026	08:11:46.545	36.253	1013	OK
17-02-2026	08:11:47.546	37.253	163.713	25.623	327	0	OK	17-02-2026	08:11:47.546	37.253	25.428	OK	17-02-2026	08:11:47.546	37.253	1013	OK
17-02-2026	08:11:48.547	38.254	163.647	25.628	327	0	OK	17-02-2026	08:11:48.547	38.254	25.427	OK	17-02-2026	08:11:48.547	38.254	1013	OK
17-02-2026	08:11:49.548	39.255	163.788	25.618	327	0	OK	17-02-2026	08:11:49.548	39.255	25.427	OK	17-02-2026	08:11:49.548	39.255	1013	OK
17-02-2026	08:11:50.549	40.256	163.911	25.609	327	0	OK	17-02-2026	08:11:50.549	40.256	25.428	OK	17-02-2026	08:11:50.549	40.256	1013	OK
17-02-2026	08:11:51.548	41.256	163.808	25.616	327	0	OK	17-02-2026	08:11:51.548	41.256	25.429	OK	17-02-2026	08:11:51.548	41.256	1013	OK
17-02-2026	08:11:52.549	42.257	163.727	25.622	327	0	OK	17-02-2026	08:11:52.549	42.257	25.428	OK	17-02-2026	08:11:52.549	42.257	1013	OK
17-02-2026	08:11:53.550	43.258	163.609	25.631	327	0	OK	17-02-2026	08:11:53.550	43.258	25.426	OK	17-02-2026	08:11:53.550	43.258	1013	OK
17-02-2026	08:11:54.550	44.257	163.843	25.615	327	0	OK	17-02-2026	08:11:54.550	44.257	25.424	OK	17-02-2026	08:11:54.550	44.257	1013	OK
17-02-2026	08:11:55.550	45.258	163.896	25.611	327	0	OK	17-02-2026	08:11:55.550	45.258	25.425	OK	17-02-2026	08:11:55.550	45.258	1013	OK
17-02-2026	08:11:56.551	46.259	163.849	25.614	327	0	OK	17-02-2026	08:11:56.551	46.259	25.426	OK	17-02-2026	08:11:56.551	46.259	1013	OK
17-02-2026	08:11:57.552	47.259	163.774	25.619	327	0	OK	17-02-2026	08:11:57.552	47.259	25.427	OK	17-02-2026	08:11:57.552	47.259	1013	OK
17-02-2026	08:11:58.550	48.258	163.948	25.607	327	0	OK	17-02-2026	08:11:58.550	48.258	25.426	OK	17-02-2026	08:11:58.550	48.258	1013	OK
17-02-2026	08:11:59.551	49.258	163.807	25.617	327	0	OK	17-02-2026	08:11:59.551	49.258	25.426	OK	17-02-2026	08:11:59.551	49.258	1013	OK
17-02-2026	08:12:00.561	50.268	163.914	25.610	327	0	OK	17-02-2026	08:12:00.561	50.268	25.424	OK	17-02-2026	08:12:00.561	50.268	1013	OK
17-02-2026	08:12:01.551	51.258	163.971	25.606	327	0	OK	17-02-2026	08:12:01.551	51.258	25.424	OK	17-02-2026	08:12:01.551	51.258	1013	OK
17-02-2026	08:12:02.553	52.260	163.975	25.606	327	0	OK	17-02-2026	08:12:02.553	52.260	25.423	OK	17-02-2026	08:12:02.553	52.260	1013	OK
17-02-2026	08:12:03.552	53.259	163.967	25.606	327	0	OK	17-02-2026	08:12:03.552	53.259	25.425	OK	17-02-2026	08:12:03.552	53.259	1013	OK
17-02-2026	08:12:04.551	54.259	163.914	25.610	327	0	OK	17-02-2026	08:12:04.551	54.259	25.424	OK	17-02-2026	08:12:04.551	54.259	1013	OK
17-02-2026	08:12:05.551	55.259	163.890	25.612	327	0	OK	17-02-2026	08:12:05.551	55.259	25.423	OK	17-02-2026	08:12:05.551	55.259	1013	OK
17-02-2026	08:12:06.552	56.260	164.054	25.601	327	0	OK	17-02-2026	08:12:06.552	56.260	25.421	OK	17-02-2026	08:12:06.552	56.260	1013	OK
17-02-2026	08:12:07.552	57.259	164.073	25.600	327	0	OK	17-02-2026	08:12:07.552	57.259	25.420	OK	17-02-2026	08:12:07.552	57.259	1013	OK
17-02-2026	08:12:08.551	58.259	163.874	25.614	327	0	OK	17-02-2026	08:12:08.551	58.259	25.420	OK	17-02-2026	08:12:08.551	58.259	1013	OK
17-02-2026	08:12:09.553	59.260	164.026	25.603	327	0	OK	17-02-2026	08:12:09.553	59.260	25.421	OK	17-02-2026	08:12:09.553	59.260	1013	OK
17-02-2026	08:12:10.552	60.260	164.006	25.605	327	0	OK	17-02-2026	08:12:10.552	60.260	25.419	OK	17-02-2026	08:12:10.552	60.260	1013	OK
17-02-2026	08:12:11.554	61.261	164.025	25.604	327	0	OK	17-02-2026	08:12:11.554	61.261	25.418	OK	17-02-2026	08:12:11.554	61.261	1013	OK
17-02-2026	08:12:12.554	62.261	163.884	25.613	327	0	OK	17-02-2026	08:12:12.554	62.261	25.421	OK	17-02-2026	08:12:12.554	62.261	1013	OK
17-02-2026	08:12:13.555	63.262	164.002	25.605	327	0	OK	17-02-2026	08:12:13.555	63.262	25.420	OK	17-02-2026	08:12:13.555	63.262	1013	OK
17-02-2026	08:12:14.554	64.261	164.020	25.604	327	0	OK	17-02-2026	08:12:14.554	64.261	25.419	OK	17-02-2026	08:12:14.554	64.261	1013	OK
17-02-2026	08:12:15.554	65.262	163.990	25.607	327	0	OK	17-02-2026	08:12:15.554	65.262	25.416	OK	17-02-2026	08:12:15.554	65.262	1013	OK
17-02-2026	08:12:16.556	66.263	164.061	25.602	327	0	OK	17-02-2026	08:12:16.556	66.263	25.416	OK	17-02-2026	08:12:16.556	66.263	1013	OK
17-02-2026	08:12:17.556	67.263	164.136	25.597	327	0	OK	17-02-2026	08:12:17.556	67.263	25.415	OK	17-02-2026	08:12:17.556	67.263	1013	OK
17-02-2026	08:12:18.556	68.263	164.043	25.603	327	0	OK	17-02-2026	08:12:18.556	68.263	25.417	OK	17-02-2026	08:12:18.556	68.263	1013	OK
17-02-2026	08:12:19.556	69.264	164.066	25.602	327	0	OK	17-02-2026	08:12:19.556	69.264	25.415	OK	17-02-2026	08:12:19.556	69.264	1013	OK
17-02-2026	08:12:20.554	70.262	164.080	25.601	327	0	OK	17-02-2026	08:12:20.554	70.262	25.415	OK	17-02-2026	08:12:20.554	70.262	1013	OK
